Video analysis detailed log

Face Model:	General
Calibration:	Calibration 2
Start time:	08/12/2023 11:23:28.766
Filename:	\Recorded Videos\Participant 4_Analysis 2_20231208_112328.avi
Frame rate:	15

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:36.266	0.616338600	0.001021993	0.460314000	0.000000001	0.001009091	0.000125375	0.000011582
00:00:36.333	0.637368000	0.001013838	0.434134300	0.000000001	0.000878369	0.000147310	0.000011580
00:00:36.400	0.662912700	0.000987630	0.398379000	0.000000013	0.000782566	0.000170846	0.000011378
00:00:36.466	0.704225500	0.000951177	0.337938600	0.000000068	0.000638119	0.000223345	0.000011201
00:00:36.533	0.712539600	0.000936844	0.327353000	0.000000178	0.000527632	0.000283267	0.000011074
00:00:36.600	0.699722500	0.000927866	0.349264800	0.000000286	0.000414219	0.000354257	0.000009680
00:00:36.666	0.677624800	0.000904941	0.384273800	0.000000358	0.000347255	0.000374884	0.000008488
00:00:36.733	0.643219500	0.000944925	0.445460400	0.000000431	0.000285047	0.000369260	0.000007189
00:00:36.800	0.622078100	0.000966150	0.487698600	0.000000468	0.000240637	0.000359327	0.000006417
00:00:36.866	0.614777400	0.000992511	0.511503000	0.000000518	0.000201761	0.000341890	0.000005684
00:00:36.933	0.623778700	0.001000633	0.506311500	0.000000567	0.000167645	0.000339804	0.000004977
00:00:37.000	0.646551400	0.001011769	0.478043900	0.000000618	0.000146676	0.000345032	0.000004279
00:00:37.066	0.690065400	0.001057720	0.423465300	0.000000755	0.000120340	0.000327286	0.000003463
00:00:37.133	0.712152900	0.001059417	0.398237400	0.000000795	0.000134515	0.000297893	0.000002981
00:00:37.200	0.754639000	0.001013745	0.331426800	0.000000749	0.000253700	0.000282785	0.000002507
00:00:37.266	0.782714900	0.001019573	0.288006800	0.000000716	0.000335204	0.000265554	0.000002201
00:00:37.333	0.815360000	0.000988774	0.237862100	0.000000653	0.000441895	0.000241979	0.000001982
00:00:37.400	0.819335000	0.001036270	0.240215300	0.000000605	0.000499674	0.000346570	0.000002081
00:00:37.466	0.856715900	0.001144083	0.185969200	0.000000765	0.000612950	0.000394744	0.000001828
00:00:37.533	0.878204500	0.001223079	0.154006200	0.000000974	0.000684890	0.000401845	0.000001520
00:00:37.600	0.893211100	0.001263390	0.132635300	0.000001071	0.000857058	0.000416346	0.000001313
00:00:37.666	0.908319300	0.001339813	0.111199800	0.000001236	0.000878536	0.000375437	0.000001101
00:00:37.733	0.922532100	0.001361010	0.091571790	0.000001307	0.001049643	0.000341495	0.000000906
00:00:37.800	0.938831400	0.001376349	0.068674850	0.000001479	0.001061024	0.000296366	0.000000708
00:00:37.866	0.946927300	0.001381955	0.056540500	0.000001593	0.001021491	0.000277120	0.000000587
00:00:37.933	0.952293200	0.001358428	0.048203300	0.000001717	0.000966367	0.000275413	0.000000506
00:00:38.000	0.953485200	0.001314281	0.046571220	0.000001783	0.000957754	0.000262797	0.000000428
00:00:38.066	0.948473800	0.001280211	0.056859120	0.000001847	0.000917834	0.000247639	0.000000362
00:00:38.133	0.950515200	0.001296725	0.054100100	0.000001892	0.000888308	0.000228659	0.000000302
00:00:38.200	0.956067300	0.001310733	0.043038920	0.000001919	0.000875090	0.000227153	0.000000226
00:00:38.266	0.959547200	0.001279928	0.035336200	0.000001890	0.000888048	0.000222252	0.000000186
00:00:38.333	0.959802600	0.001204428	0.031778120	0.000001791	0.000904868	0.000268174	0.000000323
00:00:38.400	0.956969200	0.001179240	0.036914330	0.000001720	0.000891460	0.000261531	0.000000407
00:00:38.466	0.959318100	0.001175122	0.030671790	0.000001599	0.000867731	0.000260493	0.000000667
00:00:38.533	0.962253000	0.001164717	0.025333910	0.000001426	0.000884477	0.000241600	0.000001089
00:00:38.600	0.963817600	0.001151444	0.020862180	0.000001240	0.000984997	0.000234538	0.000001459
00:00:38.666	0.963602400	0.001128298	0.015613420	0.000001034	0.000983223	0.000225116	0.000002160
00:00:38.733	0.961314900	0.001113464	0.012895970	0.000000899	0.000988076	0.000226224	0.000002396
00:00:38.800	0.961034100	0.001100128	0.010909130	0.000000794	0.001020840	0.000226448	0.000002640
00:00:38.866	0.956768600	0.001056344	0.012024790	0.000000707	0.000998308	0.000228748	0.000002834
00:00:38.933	0.954576700	0.000955636	0.009068646	0.000000579	0.000958213	0.000249204	0.000003601
00:00:39.000	0.954795700	0.000901330	0.007446302	0.000000481	0.000974801	0.000233855	0.000004007
00:00:39.066	0.951390100	0.000840264	0.006133108	0.000000396	0.001015851	0.000220328	0.000004200
00:00:39.133	0.931427400	0.000795811	0.027748230	0.000000326	0.001012149	0.000210136	0.000004221
00:00:39.200	0.925146200	0.000758100	0.030083360	0.000000279	0.001062288	0.000205323	0.000004377
00:00:39.266	0.894038400	0.000724685	0.065089690	0.000000234	0.001046447	0.000213202	0.000004618
00:00:39.333	0.842148200	0.000697315	0.117859300	0.000000192	0.001029189	0.000237413	0.000004723
00:00:39.400	0.771701800	0.000690164	0.199266000	0.000000145	0.001021364	0.000235949	0.000005420
00:00:39.466	0.731538000	0.000686584	0.247191200	0.000000119	0.001059721	0.000225447	0.000006025
00:00:39.533	0.689039500	0.000705078	0.298634900	0.000000099	0.001060401	0.000217782	0.000006966
00:00:39.600	0.663927100	0.000747046	0.280359700	0.000000083	0.003098600	0.001730661	0.000011699
00:00:39.666	0.628613400	0.000768482	0.235049500	0.000000070	0.030836940	0.017270090	0.000013541
00:00:39.733	0.606386300	0.000883709	0.225553700	0.000000058	0.035835610	0.015030600	0.000013832
00:00:39.800	0.539689700	0.001153582	0.334989100	0.000000044	0.029791580	0.011374720	0.000012947
00:00:39.866	0.484997400	0.001318888	0.424250400	0.000000036	0.025166540	0.009321586	0.000012474
00:00:39.933	0.444602600	0.001349822	0.484311100	0.000000030	0.021848380	0.007751444	0.000011479
00:00:40.000	0.418582100	0.001341526	0.525588500	0.000000026	0.019290940	0.006659674	0.000010833
00:00:40.066	0.391685100	0.001299251	0.572039300	0.000000021	0.016429120	0.005550185	0.000010340
00:00:40.133	0.353518300	0.001203409	0.634838900	0.000000016	0.012649640	0.004198326	0.000010554
00:00:40.200	0.335474500	0.001141762	0.661307700	0.000000014	0.010992060	0.003629818	0.000010829
00:00:40.266	0.296333600	0.001032986	0.706461700	0.000000011	0.008633231	0.002820969	0.000010870
00:00:40.333	0.276995800	0.000963141	0.730997900	0.000000009	0.007254071	0.002351684	0.000010635
00:00:40.400	0.263109600	0.000920075	0.748936900	0.000000008	0.006289017	0.002025359	0.000010446
00:00:40.466	0.253434500	0.000851523	0.763905500	0.000000006	0.005239723	0.001678189	0.000010779
00:00:40.533	0.257565200	0.000764136	0.760029100	0.000000005	0.004390620	0.001393439	0.000010973
00:00:40.600	0.261392700	0.000697978	0.759472600	0.000000004	0.003612266	0.001141702	0.000011412
00:00:40.666	0.271364500	0.000703129	0.761102300	0.000000003	0.002711535	0.000857015	0.000012454
00:00:40.733	0.281197600	0.000692409	0.756087200	0.000000003	0.002272398	0.000718220	0.000012951
00:00:40.800	0.281831100	0.000687602	0.761279300	0.000000002	0.001951237	0.000616713	0.000013225
00:00:40.866	0.279065300	0.000697431	0.771298100	0.000000002	0.001482296	0.000468498	0.000012369
00:00:40.933	0.279728100	0.000705424	0.777888500	0.000000002	0.001257594	0.000397478	0.000011589
00:00:41.000	0.289209800	0.000669725	0.784440100	0.000000001	0.000990292	0.000312994	0.000010731
00:00:41.066	0.303600600	0.000642230	0.776967100	0.000000001	0.000827769	0.000261627	0.000010475
00:00:41.133	0.321527400	0.000610255	0.766262500	0.000000001	0.000681369	0.000215355	0.000010528
00:00:41.200	0.342799600	0.000565452	0.746226000	0.000000001	0.000554492	0.000175254	0.000011325
00:00:41.266	0.352785100	0.000533652	0.738595200	0.000000001	0.000473287	0.000149588	0.000012425
00:00:41.333	0.368416400	0.000479595	0.722839800	0.000000000	0.000366045	0.000116206	0.000013799
00:00:41.400	0.377370200	0.000430726	0.710141000	0.000000000	0.000298745	0.000094841	0.000014649
00:00:41.466	0.383604600	0.000405813	0.702961800	0.000000000	0.000246749	0.000078334	0.000015232
00:00:41.533	0.378047500	0.000368932	0.702421900	0.000000000	0.000204391	0.000065804	0.000014985
00:00:41.600	0.378667100	0.000363607	0.702858200	0.000000000	0.000176572	0.000057432	0.000015136
00:00:41.666	0.383441100	0.000353981	0.704990600	0.000000000	0.000134128	0.000043626	0.000014978
00:00:41.733	0.380806000	0.000349806	0.714428400	0.000000000	0.000110113	0.000035815	0.000014176
00:00:41.800	0.378394100	0.000346028	0.719766500	0.000000000	0.000089877	0.000029233	0.000013326
00:00:41.866	0.377012800	0.000337372	0.721584600	0.000000000	0.000074012	0.000024273	0.000012453
00:00:41.933	0.373320300	0.000309279	0.717180300	0.000000000	0.000061131	0.000020759	0.000011325
00:00:42.000	0.360763700	0.000298424	0.723966200	0.000000000	0.000050753	0.000017235	0.000010188
00:00:42.066	0.358889800	0.000295358	0.721104400	0.000000000	0.000048782	0.000014916	0.000009496
00:00:42.133	0.359603200	0.000294880	0.715817300	0.000000000	0.000040654	0.000012431	0.000009101
00:00:42.200	0.384743000	0.000284719	0.682966900	0.000000000	0.000030396	0.000009294	0.000011016
00:00:42.266	0.381798400	0.000260722	0.676328500	0.000000000	0.000025484	0.000008236	0.000010801
00:00:42.333	0.394424900	0.000244155	0.655252000	0.000000000	0.000020860	0.000006744	0.000011908
00:00:42.400	0.401827100	0.000229422	0.636346000	0.000000000	0.000017385	0.000006388	0.000012177
00:00:42.466	0.411296300	0.000218997	0.618094400	0.000000000	0.000014794	0.000006449	0.000012947
00:00:42.533	0.424531300	0.000216266	0.601029300	0.000000000	0.000012315	0.000005451	0.000013787
00:00:42.600	0.427906700	0.000226628	0.600279500	0.000000000	0.000010111	0.000004551	0.000014282
00:00:42.666	0.423276900	0.000232321	0.606954700	0.000000000	0.000007590	0.000004522	0.000014330
00:00:42.733	0.415839300	0.000232333	0.614118600	0.000000000	0.000006250	0.000008025	0.000014334
00:00:42.800	0.403148300	0.000257958	0.632886000	0.000000000	0.000005131	0.000008805	0.000014665
00:00:42.866	0.391551300	0.000267759	0.640942200	0.000000000	0.000004445	0.000011048	0.000014741
00:00:42.933	0.391815100	0.000276364	0.639145300	0.000000000	0.000003694	0.000011912	0.000015700
00:00:43.000	0.394221200	0.000298160	0.641224600	0.000000000	0.000003046	0.000011917	0.000017170
00:00:43.066	0.398059500	0.000316693	0.634540700	0.000000000	0.000002273	0.000015456	0.000019372
00:00:43.133	0.396384800	0.000316246	0.634993900	0.000000000	0.000001911	0.000017718	0.000020025
00:00:43.200	0.405262500	0.000323616	0.626534900	0.000000000	0.000001574	0.000017492	0.000020899
00:00:43.266	0.408202000	0.000343241	0.625122500	0.000000000	0.000001348	0.000018965	0.000021475
00:00:43.333	0.417623000	0.000379509	0.619149500	0.000000000	0.000001114	0.000019602	0.000021974
00:00:43.400	0.408078800	0.000392951	0.630179000	0.000000000	0.000000918	0.000026246	0.000021918
00:00:43.466	0.396274900	0.000407485	0.651984000	0.000000000	0.000000689	0.000026569	0.000021109
00:00:43.533	0.381087500	0.000419800	0.669224400	0.000000000	0.000000567	0.000033170	0.000020952
00:00:43.600	0.366435600	0.000434682	0.689600600	0.000000000	0.000000470	0.000036049	0.000020524
00:00:43.666	0.362570100	0.000427338	0.693335100	0.000000000	0.000000406	0.000037259	0.000020069
00:00:43.733	0.361664800	0.000405858	0.693806100	0.000000000	0.000000336	0.000039994	0.000019011
00:00:43.800	0.368355600	0.000385787	0.683790300	0.000000000	0.000000279	0.000041012	0.000018288
00:00:43.866	0.369475500	0.000345232	0.681587300	0.000000000	0.000000207	0.000043522	0.000016970
00:00:43.933	0.372551100	0.000302827	0.677846600	0.000000000	0.000000171	0.000043271	0.000016564
00:00:44.000	0.386289800	0.000279004	0.660816200	0.000000000	0.000000148	0.000040974	0.000016630
00:00:44.066	0.389054500	0.000274998	0.660664600	0.000000000	0.000000124	0.000043608	0.000017367
00:00:44.133	0.401158600	0.000275499	0.563648800	0.000000000	0.001897745	0.004837364	0.000025676
00:00:44.200	0.408867700	0.000354990	0.538687200	0.000000000	0.002725681	0.004109999	0.000029814
00:00:44.266	0.391085000	0.000489401	0.587481900	0.000000000	0.002287007	0.003088507	0.000029200
00:00:44.333	0.379923600	0.000536415	0.621203700	0.000000000	0.001945626	0.002547871	0.000027448
00:00:44.400	0.365422400	0.000565583	0.655499100	0.000000000	0.001659561	0.002106313	0.000025007
00:00:44.466	0.356890400	0.000589885	0.680166800	0.000000000	0.001448501	0.001814563	0.000023908
00:00:44.533	0.358509500	0.000588606	0.689756500	0.000000000	0.001255033	0.001513656	0.000022186
00:00:44.600	0.363950400	0.000599235	0.698437900	0.000000000	0.001066085	0.001253272	0.000020697
00:00:44.666	0.372481900	0.000612420	0.703829100	0.000000000	0.000806962	0.000944898	0.000018518
00:00:44.733	0.372530300	0.000618495	0.712232600	0.000000000	0.000676546	0.000801530	0.000017563
00:00:44.800	0.373148700	0.000624508	0.714460100	0.000000000	0.000582666	0.000701304	0.000016679
00:00:44.866	0.388611700	0.000601623	0.694436300	0.000000000	0.000454697	0.000572082	0.000015666
00:00:44.933	0.393700700	0.000606739	0.692761500	0.000000000	0.000386949	0.000506601	0.000015390
00:00:45.000	0.410412000	0.000628438	0.688307500	0.000000000	0.000298089	0.000421254	0.000016209
00:00:45.066	0.422361000	0.000626537	0.680100000	0.000000000	0.000245031	0.000372943	0.000016201
00:00:45.133	0.429941300	0.000619732	0.678366700	0.000000000	0.000202401	0.000324961	0.000015667
00:00:45.200	0.431783700	0.000588238	0.676379900	0.000000000	0.000166946	0.000287143	0.000014638
00:00:45.266	0.436404500	0.000574047	0.673974200	0.000000000	0.000141225	0.000257080	0.000013870
00:00:45.333	0.433479500	0.000586835	0.687949500	0.000000000	0.000109373	0.000219686	0.000013253
00:00:45.400	0.426255600	0.000576320	0.699509100	0.000000000	0.000088998	0.000199352	0.000012579
00:00:45.466	0.411875500	0.000594848	0.717156600	0.000000000	0.000073070	0.000181672	0.000012021
00:00:45.533	0.395421400	0.000597195	0.729714500	0.000000000	0.000061159	0.000177438	0.000011605
00:00:45.600	0.376192600	0.000593266	0.745765300	0.000000000	0.000050665	0.000176593	0.000011314
00:00:45.666	0.365086900	0.000595491	0.758228200	0.000000000	0.000044289	0.000170493	0.000010953
00:00:45.733	0.369159000	0.000576451	0.747517300	0.000000000	0.000039006	0.000175171	0.000010547
00:00:45.800	0.381130700	0.000593258	0.736585600	0.000000000	0.000035579	0.000173452	0.000009924
00:00:45.866	0.382806700	0.000665322	0.742374100	0.000000000	0.000032025	0.000167448	0.000009708
00:00:45.933	0.405611200	0.000716718	0.723444200	0.000000000	0.000046469	0.000151779	0.000009145
00:00:46.000	0.420988600	0.000765156	0.708253300	0.000000000	0.000096401	0.000140904	0.000008469
00:00:46.066	0.430248900	0.000787287	0.690920800	0.000000000	0.000184544	0.000137245	0.000007743
00:00:46.133	0.437775600	0.000800292	0.677206000	0.000000000	0.000300981	0.000130438	0.000006871
00:00:46.200	0.449098300	0.000810014	0.661694600	0.000000000	0.000369015	0.000125969	0.000005995
00:00:46.266	0.458127100	0.000850539	0.658313300	0.000000000	0.000385725	0.000114564	0.000005463
00:00:46.333	0.458833200	0.000912395	0.666507700	0.000000000	0.000365671	0.000115173	0.000005078
00:00:46.400	0.468275100	0.000966158	0.662049200	0.000000000	0.000337210	0.000116908	0.000004711
00:00:46.466	0.486250600	0.001004498	0.645214100	0.000000000	0.000330587	0.000112836	0.000004524
00:00:46.533	0.496543600	0.001053207	0.642011600	0.000000000	0.000293342	0.000109655	0.000004329
00:00:46.600	0.516372100	0.001110899	0.628238000	0.000000000	0.000268989	0.000102934	0.000004208
00:00:46.666	0.517438900	0.001192502	0.637495000	0.000000000	0.000228919	0.000107836	0.000003732
00:00:46.733	0.510212500	0.001258658	0.647017100	0.000000000	0.000221603	0.000116634	0.000003305
00:00:46.800	0.496489800	0.001264480	0.661389800	0.000000000	0.000216217	0.000119423	0.000002854
00:00:46.866	0.507624700	0.001228849	0.641536300	0.000000000	0.000232691	0.000124401	0.000002921
00:00:46.933	0.502765100	0.001231639	0.649997100	0.000000000	0.000214458	0.000129992	0.000002828
00:00:47.000	0.496265400	0.001163674	0.663797900	0.000000000	0.000197196	0.000133432	0.000002930
00:00:47.066	0.525615800	0.001055241	0.622257100	0.000000000	0.000248183	0.000138010	0.000003204
00:00:47.133	0.553287600	0.000960515	0.581959700	0.000000000	0.000325194	0.000132141	0.000003346
00:00:47.200	0.594511300	0.000851596	0.516246000	0.000000000	0.000462426	0.000128534	0.000003474
00:00:47.266	0.607449200	0.000765437	0.490943500	0.000000000	0.000486325	0.000132179	0.000003671
00:00:47.333	0.611823600	0.000697408	0.478779900	0.000000000	0.000490835	0.000136604	0.000003597
00:00:47.400	0.632830100	0.000623122	0.448432100	0.000000000	0.000468947	0.000143612	0.000003795
00:00:47.466	0.640624300	0.000615255	0.446170000	0.000000015	0.000392615	0.000156642	0.000004358
00:00:47.533	0.646589100	0.000621906	0.443935800	0.000000035	0.000325252	0.000184675	0.000004985
00:00:47.600	0.673777000	0.000595207	0.407222900	0.000000046	0.000266122	0.000203052	0.000005972
00:00:47.666	0.688371200	0.000563304	0.385573300	0.000000042	0.000234729	0.000203708	0.000006323
00:00:47.733	0.701424400	0.000519037	0.361339200	0.000000035	0.000229683	0.000208948	0.000006216
00:00:47.800	0.709637300	0.000487196	0.352044600	0.000000029	0.000216100	0.000199145	0.000006155
00:00:47.866	0.736642200	0.000430745	0.305784300	0.000000022	0.000237540	0.000195034	0.000006365
00:00:47.933	0.749764800	0.000405458	0.288132600	0.000000018	0.000263717	0.000175289	0.000006301
00:00:48.000	0.733735900	0.000424364	0.312937800	0.000000015	0.000306654	0.000165208	0.000005714
00:00:48.066	0.701684900	0.000469009	0.363849400	0.000000013	0.000336243	0.000151863	0.000005027
00:00:48.133	0.684552000	0.000491031	0.394029600	0.000000011	0.000387739	0.000139141	0.000004767
00:00:48.200	0.661471300	0.000525503	0.425339000	0.000000008	0.000506936	0.000137393	0.000004052
00:00:48.266	0.649872700	0.000521557	0.441723800	0.000000007	0.000553207	0.000133833	0.000003867
00:00:48.333	0.650425600	0.000499681	0.431061900	0.000000005	0.000709017	0.000136769	0.000003646
00:00:48.400	0.636664900	0.000502736	0.446882100	0.000000005	0.000754162	0.000139705	0.000003442
00:00:48.466	0.621886100	0.000523236	0.465004900	0.000000004	0.000767660	0.000146005	0.000003153
00:00:48.533	0.610571400	0.000578074	0.486560300	0.000000003	0.000719130	0.000146743	0.000003091
00:00:48.600	0.598778600	0.000593205	0.509847500	0.000000002	0.000636257	0.000147152	0.000003132
00:00:48.666	0.593201200	0.000599698	0.526864700	0.000000002	0.000563759	0.000137034	0.000003455
00:00:48.733	0.599049400	0.000580441	0.517349100	0.000000002	0.000579859	0.000136478	0.000003473
00:00:48.800	0.610230700	0.000552484	0.497245300	0.000000001	0.000649663	0.000136082	0.000003474
00:00:48.866	0.609368700	0.000565084	0.500805800	0.000000001	0.000654160	0.000133058	0.000003318
00:00:48.933	0.601916300	0.000595785	0.513202500	0.000000001	0.000681039	0.000129791	0.000003099
00:00:49.000	0.583488800	0.000699578	0.537182500	0.000000001	0.000690873	0.000127774	0.000002655
00:00:49.066	0.561013500	0.000860661	0.576999000	0.000000001	0.000628715	0.000115102	0.000002224
00:00:49.133	0.560090600	0.000967835	0.585258300	0.000000000	0.000640649	0.000103318	0.000002018
00:00:49.200	0.561002500	0.001027286	0.586928100	0.000000000	0.000628952	0.000099132	0.000001949
00:00:49.266	0.550411900	0.001101932	0.607106100	0.000000000	0.000597717	0.000089292	0.000001766
00:00:49.333	0.550186500	0.001138813	0.610397900	0.000000000	0.000572714	0.000084957	0.000001736
00:00:49.400	0.550223600	0.001183795	0.612500700	0.000000000	0.000558808	0.000077799	0.000001795
00:00:49.466	0.564831400	0.001196037	0.594467300	0.000000000	0.000521824	0.000072540	0.000001998
00:00:49.533	0.569743500	0.001177312	0.588089900	0.000000000	0.000520040	0.000069772	0.000002166
00:00:49.600	0.565109900	0.001153350	0.593828000	0.000000000	0.000500071	0.000071649	0.000002265
00:00:49.666	0.550462400	0.001138863	0.613145100	0.000000000	0.000463303	0.000073128	0.000002227
00:00:49.733	0.558167400	0.001114337	0.604129200	0.000000000	0.000437554	0.000075052	0.000002401
00:00:49.800	0.552538500	0.001110704	0.614946100	0.000000000	0.000418460	0.000072876	0.000002424
00:00:49.866	0.551389900	0.001053548	0.611262600	0.000000000	0.000425741	0.000075976	0.000002638
00:00:49.933	0.548831600	0.001020868	0.613515200	0.000000000	0.000394019	0.000077657	0.000002776
00:00:50.000	0.549490900	0.001014190	0.611679100	0.000000000	0.000363456	0.000082212	0.000002838
00:00:50.066	0.555096200	0.001037980	0.609026100	0.000000000	0.000331517	0.000081372	0.000003028
00:00:50.133	0.563459900	0.001076213	0.600047100	0.000000000	0.000337586	0.000075768	0.000003070
00:00:50.200	0.568117100	0.001094522	0.589092700	0.000000000	0.000350698	0.000078324	0.000003085
00:00:50.266	0.568085100	0.001164856	0.585348700	0.000000000	0.000340269	0.000088523	0.000002859
00:00:50.333	0.564850300	0.001161517	0.584877800	0.000000000	0.000362247	0.000098369	0.000002625
00:00:50.400	0.557148700	0.001098644	0.587772800	0.000000000	0.000388542	0.000110085	0.000002412
00:00:50.466	0.545578000	0.001025714	0.595911200	0.000000000	0.000414303	0.000114544	0.000002129
00:00:50.533	0.558154700	0.000957138	0.568643200	0.000000000	0.000545486	0.000117410	0.000001998
00:00:50.600	0.559301500	0.000920984	0.566311700	0.000000000	0.000657469	0.000112062	0.000001641
00:00:50.666	0.576694700	0.000852139	0.533817900	0.000000000	0.000838156	0.000110359	0.000001232
00:00:50.733	0.580984700	0.000801645	0.526467900	0.000000000	0.000883687	0.000107922	0.000001049
00:00:50.800	0.591591500	0.000744470	0.506092100	0.000000000	0.000911662	0.000110834	0.000000914
00:00:50.866	0.614159700	0.000704724	0.474259200	0.000000000	0.000913935	0.000108122	0.000000976
00:00:50.933	0.641302200	0.000678980	0.438214400	0.000000000	0.000853640	0.000109843	0.000001209
00:00:51.000	0.662399800	0.000671325	0.409735100	0.000000000	0.000759267	0.000123889	0.000001597
00:00:51.066	0.669958400	0.000669864	0.403597700	0.000000014	0.000628925	0.000152759	0.000001832
00:00:51.133	0.700957400	0.000652800	0.360835200	0.000000017	0.000552572	0.000163338	0.000002311
00:00:51.200	0.698894000	0.000696257	0.346118100	0.000000015	0.000946796	0.001568166	0.000002950
00:00:51.266	0.681127000	0.000760566	0.280352100	0.000000012	0.006611235	0.005610537	0.000003808
00:00:51.333	0.695652000	0.000820493	0.245124200	0.000000010	0.009344942	0.005007613	0.000004068
00:00:51.400	0.712004600	0.000816289	0.214341400	0.000000008	0.010720440	0.004244789	0.000003838
00:00:51.466	0.743130900	0.000799996	0.180100500	0.000000006	0.010747830	0.003243456	0.000003740
00:00:51.533	0.761971800	0.000777838	0.154776500	0.000000005	0.010209240	0.002721078	0.000003810
00:00:51.600	0.773963500	0.000792072	0.146801400	0.000000004	0.009442667	0.002280089	0.000003780
00:00:51.666	0.788953600	0.000793320	0.129792500	0.000000004	0.008510470	0.001925988	0.000003692
00:00:51.733	0.803032800	0.000801424	0.116105300	0.000000003	0.007789383	0.001655599	0.000003686
00:00:51.800	0.808452200	0.000790656	0.111411400	0.000000003	0.007094005	0.001428978	0.000003723
00:00:51.866	0.814292000	0.000759103	0.106824600	0.000000002	0.005984421	0.001121073	0.000004099
00:00:51.933	0.816753700	0.000745704	0.109386700	0.000000002	0.005247968	0.000960936	0.000004560
00:00:52.000	0.827623500	0.000721251	0.094460900	0.000000001	0.004633659	0.000837828	0.000005063
00:00:52.066	0.842138300	0.000690276	0.077093250	0.000000001	0.004158855	0.000736538	0.000005521
00:00:52.133	0.851520500	0.000668024	0.066395800	0.000000001	0.003904393	0.000673257	0.000005772
00:00:52.200	0.858477800	0.000650961	0.055393000	0.000000001	0.003495670	0.000626878	0.000006190
00:00:52.266	0.869969700	0.000624145	0.041466620	0.000000001	0.002984612	0.000565947	0.000006880
00:00:52.333	0.873150800	0.000584833	0.034045510	0.000000000	0.002638905	0.000547568	0.000007181
00:00:52.400	0.869068500	0.000577177	0.042357180	0.000000000	0.002339108	0.000531226	0.000007275
00:00:52.466	0.856897300	0.000605462	0.065221190	0.000000000	0.002088884	0.000495057	0.000007317
00:00:52.533	0.855802000	0.000622902	0.069060360	0.000000000	0.002071820	0.000450916	0.000007019
00:00:52.600	0.855396200	0.000708551	0.077791360	0.000000000	0.002411876	0.000365175	0.000006017
00:00:52.666	0.854673600	0.000735284	0.076598380	0.000000000	0.002594454	0.000324169	0.000005357
00:00:52.733	0.831459000	0.000804849	0.121014700	0.000000000	0.002524740	0.000284272	0.000004907
00:00:52.800	0.825698000	0.000854170	0.129250000	0.000000000	0.002655108	0.000245985	0.000004291
00:00:52.866	0.817338100	0.000888378	0.149004100	0.000000000	0.002626498	0.000214024	0.000004004
00:00:52.933	0.806244600	0.000910202	0.167393700	0.000000000	0.002657785	0.000193527	0.000003667
00:00:53.000	0.762785100	0.000913512	0.234038800	0.000000000	0.002581696	0.000164791	0.000003151
00:00:53.066	0.738363400	0.000910885	0.276219100	0.000000000	0.002457574	0.000148709	0.000002821
00:00:53.133	0.713611400	0.000930827	0.323474400	0.000000000	0.002282256	0.000129716	0.000002584
00:00:53.200	0.673903000	0.000944016	0.379559500	0.000000000	0.002180606	0.000126348	0.000002123
00:00:53.266	0.661553100	0.000935430	0.401254900	0.000000000	0.002055408	0.000121797	0.000001885
00:00:53.333	0.646005300	0.000933746	0.423081300	0.000000000	0.001959412	0.000120162	0.000001727
00:00:53.400	0.631527000	0.000960437	0.447909400	0.000000000	0.001826752	0.000110414	0.000001556
00:00:53.466	0.629794100	0.001001675	0.460205800	0.000000000	0.001626417	0.000100018	0.000001589
00:00:53.533	0.624919400	0.001052129	0.470423500	0.000000000	0.001430841	0.000099348	0.000001711
00:00:53.600	0.602129800	0.001095789	0.497267000	0.000000000	0.001322778	0.000104603	0.000001512
00:00:53.666	0.578959700	0.001123387	0.522351300	0.000000000	0.001193341	0.000118946	0.000001461
00:00:53.733	0.595486800	0.001120150	0.492079400	0.000000000	0.001213980	0.000120675	0.000001512
00:00:53.800	0.584038400	0.001089330	0.503723900	0.000000000	0.001084276	0.000128435	0.000001726
00:00:53.866	0.536556200	0.001080916	0.560540900	0.000000000	0.000857314	0.000160869	0.000001853
00:00:53.933	0.506930300	0.001142873	0.600889100	0.000000000	0.000747373	0.000248274	0.000002755
00:00:54.000	0.516334500	0.001241638	0.540545200	0.000000000	0.001314661	0.002737568	0.000005596
00:00:54.066	0.535149000	0.001392821	0.451398500	0.000000000	0.005296199	0.007159916	0.000006640
00:00:54.133	0.564997600	0.001516159	0.397018400	0.000000000	0.007054155	0.008354411	0.000007825
00:00:54.200	0.596091400	0.001580702	0.375449400	0.000000000	0.007193778	0.006917455	0.000007111
00:00:54.266	0.609650600	0.001361773	0.412408200	0.000000061	0.005875265	0.005146132	0.000005290
00:00:54.333	0.623895600	0.001218856	0.414147700	0.000000106	0.005013275	0.004263366	0.000004383
00:00:54.400	0.660219700	0.001047093	0.370587100	0.000000130	0.004260425	0.003515894	0.000003614
00:00:54.466	0.697610400	0.000902808	0.321926100	0.000000151	0.003591267	0.002904447	0.000002985
00:00:54.533	0.730881600	0.000803300	0.277156800	0.000000161	0.003119882	0.002488312	0.000002556
00:00:54.600	0.780117800	0.000676737	0.211808500	0.000000219	0.002391981	0.001910422	0.000001953
00:00:54.666	0.809324500	0.000600577	0.173383500	0.000000289	0.001958043	0.001574178	0.000001599
