Video analysis detailed log

Face Model:	General
Calibration:	Ptx1_Calib
Start time:	08/12/2023 10:56:09.502
Filename:	\Recorded Videos\Participant 1_Analysis 3_20231208_105609.avi
Frame rate:	15

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:34.266	0.967042300	0.000000000	0.000000000	0.000000335	0.062851500	0.025021840	0.000003438
00:00:34.333	0.968451100	0.000000000	0.000000000	0.000000359	0.060197020	0.026949900	0.000002716
00:00:34.400	0.969643000	0.000000000	0.000000000	0.000000354	0.057935850	0.028398450	0.000002223
00:00:34.466	0.969049800	0.000000000	0.000000000	0.000000364	0.059297270	0.027015390	0.000001960
00:00:34.533	0.965345900	0.000000000	0.000000000	0.000000325	0.066707070	0.026786460	0.000001576
00:00:34.600	0.961869400	0.000000000	0.000000000	0.000000297	0.073644590	0.025728130	0.000001333
00:00:34.666	0.957130700	0.000000000	0.000000000	0.000000258	0.082758660	0.027299590	0.000001145
00:00:34.733	0.954745400	0.000000000	0.000000000	0.000000225	0.087449130	0.027403970	0.000000946
00:00:34.800	0.952046100	0.000000000	0.000000000	0.000000176	0.092164340	0.033758550	0.000000731
00:00:34.866	0.951586900	0.000000000	0.000000000	0.000000163	0.093171050	0.032791220	0.000000586
00:00:34.933	0.949422400	0.000000000	0.000000000	0.000000167	0.097073360	0.036570760	0.000000489
00:00:35.000	0.952891800	0.000000000	0.000000000	0.000000220	0.090439630	0.034176710	0.000000404
00:00:35.066	0.957889600	0.000000000	0.000000000	0.000000280	0.080893350	0.030057070	0.000000332
00:00:35.133	0.960894300	0.000000000	0.000000000	0.000000328	0.075250750	0.027140040	0.000000279
00:00:35.200	0.961855600	0.000000000	0.000000000	0.000000334	0.073620280	0.024729020	0.000000783
00:00:35.266	0.964754300	0.000000000	0.000000000	0.000000338	0.067970400	0.023486490	0.000005422
00:00:35.333	0.967367300	0.000000000	0.000000000	0.000000393	0.062856600	0.023086440	0.000004546
00:00:35.400	0.968412300	0.000000000	0.000000000	0.000000428	0.060764150	0.023806870	0.000006743
00:00:35.466	0.967544300	0.000000000	0.000000000	0.000000430	0.062430940	0.026115700	0.000011498
00:00:35.533	0.965514700	0.000000000	0.000000000	0.000000459	0.066630340	0.023796580	0.000009450
00:00:35.600	0.965369000	0.000000000	0.000000000	0.000000571	0.066956480	0.022844100	0.000007853
00:00:35.666	0.969538600	0.000000000	0.000000000	0.000000728	0.058878230	0.021016870	0.000006467
00:00:35.733	0.972849700	0.000000000	0.000000000	0.000000831	0.052515470	0.018687130	0.000005138
00:00:35.800	0.973924300	0.000000000	0.000000000	0.000000834	0.050511520	0.017147880	0.000004218
00:00:35.866	0.972981900	0.000000000	0.000000000	0.000000807	0.052495200	0.016373900	0.000003463
00:00:35.933	0.970412300	0.000000000	0.000000000	0.000000743	0.057633500	0.016218160	0.000002895
00:00:36.000	0.968066500	0.000000000	0.000000000	0.000000638	0.062309190	0.015423360	0.000002290
00:00:36.066	0.968998500	0.000000000	0.000000000	0.000000576	0.060340190	0.016777490	0.000001841
00:00:36.133	0.966792000	0.000000000	0.000000000	0.000000500	0.064619300	0.017117340	0.000001530
00:00:36.200	0.962865700	0.000000000	0.000000000	0.000000433	0.071853730	0.018982520	0.000001229
00:00:36.266	0.963764500	0.000000000	0.000000000	0.000000418	0.070224460	0.018343080	0.000001653
00:00:36.333	0.964919300	0.000000000	0.000000000	0.000000416	0.068104360	0.016777060	0.000002067
00:00:36.400	0.969785000	0.000000000	0.000000000	0.000000511	0.058680380	0.013807390	0.000002429
00:00:36.466	0.975115800	0.000000000	0.000000000	0.000000668	0.048296980	0.011974990	0.000016351
00:00:36.533	0.977000800	0.000000000	0.000000000	0.000000749	0.043917700	0.012695150	0.000021298
00:00:36.600	0.979333600	0.000000000	0.000000000	0.000000791	0.037133830	0.014679550	0.000031203
00:00:36.666	0.978927500	0.000000000	0.000000000	0.000000751	0.034055340	0.019414640	0.000042198
00:00:36.733	0.978782700	0.000000000	0.000000000	0.000000642	0.034434450	0.020963630	0.000047029
00:00:36.800	0.979788300	0.000000000	0.000000000	0.000000548	0.033468000	0.021623560	0.000052174
00:00:36.866	0.978761700	0.000000000	0.000000000	0.000000459	0.036322870	0.024177240	0.000054006
00:00:36.933	0.976372500	0.000000000	0.000000000	0.000000373	0.041556500	0.024915760	0.000053438
00:00:37.000	0.975674200	0.000000000	0.000000813	0.000000330	0.043326880	0.024530610	0.000050529
00:00:37.066	0.973626800	0.000000000	0.000000677	0.000000323	0.047945360	0.022022140	0.000042111
00:00:37.133	0.974792000	0.000000000	0.000000554	0.000000388	0.046336220	0.018200470	0.000035400
00:00:37.200	0.975300800	0.000000000	0.000000435	0.000000484	0.045957600	0.015169380	0.000030772
00:00:37.266	0.974563800	0.000000000	0.000000357	0.000000482	0.047774840	0.014391670	0.000031030
00:00:37.333	0.973932500	0.000000000	0.000000301	0.000000414	0.049151490	0.015567090	0.000027850
00:00:37.400	0.972691900	0.000000000	0.000000235	0.000000325	0.050787510	0.022965360	0.000028610
00:00:37.466	0.969687700	0.000000000	0.000000201	0.000000279	0.056691640	0.024833090	0.000029640
00:00:37.533	0.968162300	0.000000000	0.000000172	0.000000244	0.059789190	0.023326700	0.000025377
00:00:37.600	0.969114600	0.000000000	0.000000134	0.000000224	0.058123150	0.021687480	0.000019885
00:00:37.666	0.970417400	0.000000000	0.000000113	0.000000239	0.055925700	0.018383620	0.000021304
00:00:37.733	0.973825600	0.000000000	0.000000093	0.000000366	0.049557990	0.015989830	0.000038721
00:00:37.800	0.977886900	0.000000000	0.000000073	0.000000564	0.041399880	0.014913520	0.000061176
00:00:37.866	0.978323300	0.000000000	0.000000061	0.000000590	0.039971090	0.016734060	0.000065794
00:00:37.933	0.976736700	0.000000000	0.000000050	0.000000536	0.043548720	0.015529850	0.000059481
00:00:38.000	0.974641300	0.000000000	0.000000041	0.000000463	0.047893070	0.016957130	0.000052197
00:00:38.066	0.973059700	0.000000000	0.000000032	0.000000381	0.051146830	0.018752840	0.000041660
00:00:38.133	0.969785600	0.000000000	0.000000027	0.000000326	0.057658960	0.018272820	0.000034927
00:00:38.200	0.967719100	0.000000000	0.000000021	0.000000277	0.061741180	0.020098830	0.000027581
00:00:38.266	0.968221400	0.000000000	0.000000018	0.000000270	0.060998060	0.017835750	0.000023264
00:00:38.333	0.970650600	0.000000000	0.000000015	0.000000270	0.056362200	0.017604080	0.000018706
00:00:38.400	0.966571700	0.000000000	0.000000013	0.000000248	0.064594570	0.016525630	0.000016062
00:00:38.466	0.969008800	0.000000000	0.000000010	0.000000289	0.059919040	0.014678620	0.000012571
00:00:38.533	0.970533300	0.000000000	0.000000008	0.000000319	0.057019680	0.014093230	0.000013822
00:00:38.600	0.968758400	0.000000000	0.000000007	0.000000354	0.060587220	0.014784270	0.000015437
00:00:38.666	0.966937400	0.000000000	0.000000006	0.000000331	0.064162740	0.015964600	0.000016209
00:00:38.733	0.964380700	0.000000000	0.000000005	0.000000284	0.069123240	0.018380600	0.000017384
00:00:38.800	0.961226500	0.000000000	0.000000004	0.000000247	0.075402070	0.018152670	0.000014954
00:00:38.866	0.959943900	0.000000000	0.000000003	0.000000231	0.077941450	0.017478830	0.000012839
00:00:38.933	0.958510000	0.000000000	0.000000002	0.000000208	0.080723400	0.016710130	0.000010236
00:00:39.000	0.959121700	0.000000000	0.000000002	0.000000212	0.079710440	0.014366600	0.000008479
00:00:39.066	0.963580000	0.000000000	0.000000002	0.000000251	0.070955560	0.013917260	0.000010721
00:00:39.133	0.966557600	0.000000000	0.000000001	0.000000237	0.065181980	0.012071170	0.000016643
00:00:39.200	0.969425400	0.000000000	0.000000001	0.000000249	0.059565370	0.010991560	0.000025051
00:00:39.266	0.971260500	0.000000000	0.000000001	0.000000267	0.055602480	0.013317060	0.000041603
00:00:39.333	0.971975300	0.000000000	0.000000001	0.000000248	0.054160480	0.016462460	0.000045389
00:00:39.400	0.971818900	0.000000000	0.000000001	0.000000221	0.054380980	0.020083180	0.000047977
00:00:39.466	0.972214300	0.000000000	0.000000001	0.000000193	0.053273150	0.024164010	0.000052097
00:00:39.533	0.971612900	0.000000000	0.000000000	0.000000163	0.054521380	0.023241850	0.000044841
00:00:39.600	0.972521100	0.000000000	0.000000000	0.000000158	0.052823730	0.021183170	0.000037612
00:00:39.666	0.973584000	0.000000000	0.000000000	0.000000176	0.050929300	0.017601490	0.000030738
00:00:39.733	0.975584300	0.000000000	0.000000000	0.000000185	0.047047910	0.016206190	0.000033639
00:00:39.800	0.975906900	0.000000000	0.000000000	0.000000187	0.046477130	0.014541340	0.000033786
00:00:39.866	0.978130700	0.000000000	0.000008267	0.000000212	0.042111430	0.013300130	0.000035112
00:00:39.933	0.977810300	0.000000000	0.000007099	0.000000253	0.042794820	0.013465800	0.000038457
00:00:40.000	0.977035900	0.000000000	0.000005590	0.000000275	0.044175460	0.016685020	0.000045265
00:00:40.066	0.974943700	0.000000000	0.000004756	0.000000278	0.048296720	0.018033200	0.000047056
00:00:40.133	0.973372800	0.000000000	0.000003834	0.000000224	0.051179030	0.020166930	0.000043642
00:00:40.200	0.969265300	0.000000000	0.000003278	0.000000192	0.059065600	0.022476520	0.000041339
00:00:40.266	0.965819600	0.000000000	0.000002595	0.000000154	0.065767330	0.022235460	0.000034364
00:00:40.333	0.966051900	0.000000000	0.000002156	0.000000161	0.065411490	0.020110250	0.000031373
00:00:40.400	0.969084100	0.000000000	0.000001673	0.000000220	0.059317610	0.018656170	0.000026979
00:00:40.466	0.969719600	0.000000000	0.000001382	0.000000205	0.058069180	0.017780270	0.000022415
00:00:40.533	0.968279600	0.000000000	0.000001151	0.000000180	0.060966860	0.016548650	0.000018681
00:00:40.600	0.966202900	0.000000000	0.000000953	0.000000149	0.065096390	0.016305940	0.000015456
00:00:40.666	0.963282300	0.000000000	0.000000782	0.000000122	0.070856620	0.015877540	0.000012688
00:00:40.733	0.958685600	0.000000000	0.000000674	0.000000105	0.080003160	0.015760640	0.000012609
00:00:40.800	0.950135200	0.000000000	0.000000526	0.000000082	0.096882890	0.013804390	0.000010341
00:00:40.866	0.950953900	0.000000000	0.000000445	0.000000083	0.095208650	0.012989330	0.000008757
00:00:40.933	0.957064100	0.000000000	0.000000347	0.000000096	0.083315250	0.011727430	0.000009682
00:00:41.000	0.961655900	0.000000000	0.000000286	0.000000113	0.074345000	0.010494360	0.000012706
00:00:41.066	0.965736900	0.000000000	0.000000232	0.000000117	0.066419750	0.009256181	0.000014766
00:00:41.133	0.967062800	0.000000000	0.000000198	0.000000168	0.063965080	0.007940774	0.000016842
00:00:41.200	0.969207800	0.000000000	0.000000160	0.000000227	0.059822590	0.008054230	0.000022140
00:00:41.266	0.969986800	0.000000000	0.000000127	0.000000236	0.058207170	0.010292020	0.000032906
00:00:41.333	0.970270000	0.000000000	0.000000105	0.000000220	0.057737250	0.009696022	0.000029271
00:00:41.400	0.966249900	0.000000000	0.000000087	0.000000188	0.065596030	0.011069600	0.000027088
00:00:41.466	0.954897300	0.000000000	0.000000073	0.000000157	0.087949800	0.010504960	0.000022643
00:00:41.533	0.955493000	0.000000000	0.000000059	0.000000139	0.086683010	0.011567510	0.000019663
00:00:41.600	0.958607100	0.000000000	0.000000049	0.000000138	0.080611010	0.010576020	0.000016338
00:00:41.666	0.962451100	0.000000000	0.000000038	0.000000161	0.073059720	0.009044169	0.000012719
00:00:41.733	0.966055600	0.000000000	0.000010888	0.000000164	0.065630910	0.009266200	0.000016926
00:00:41.800	0.966919400	0.000000000	0.000008727	0.000000143	0.063901450	0.011068490	0.000023844
00:00:41.866	0.965920200	0.000000000	0.000007361	0.000000125	0.065926810	0.011160600	0.000021553
00:00:41.933	0.964510300	0.000000000	0.000006320	0.000000107	0.068682600	0.012063390	0.000024753
00:00:42.000	0.963865600	0.000000000	0.000005128	0.000000087	0.069999200	0.012412470	0.000022928
00:00:42.066	0.960965100	0.000000000	0.000004025	0.000000068	0.075690750	0.013510000	0.000019060
00:00:42.133	0.961339600	0.000000000	0.000003256	0.000000055	0.074953730	0.012881790	0.000016164
00:00:42.200	0.960896800	0.000000000	0.000002730	0.000000046	0.075484300	0.014725440	0.000013552
00:00:42.266	0.957178200	0.000000000	0.000002195	0.000000037	0.082668830	0.014481530	0.000011882
00:00:42.333	0.953628800	0.000000000	0.000001845	0.000000031	0.089741180	0.013398390	0.000016028
00:00:42.400	0.958500000	0.000000000	0.000006045	0.000000058	0.079617670	0.013339470	0.000023206
00:00:42.466	0.960734100	0.000000000	0.000004647	0.000000159	0.075376470	0.013154300	0.000017839
00:00:42.533	0.963337700	0.000000000	0.000003908	0.000000205	0.070306090	0.014174250	0.000015002
00:00:42.600	0.966597400	0.000000000	0.000034291	0.000000238	0.063472950	0.013951600	0.000012578
00:00:42.666	0.969636300	0.000000000	0.000059861	0.000000232	0.057449620	0.014685800	0.000010083
00:00:42.733	0.969885100	0.000000000	0.000074682	0.000000211	0.056893540	0.016007720	0.000008428
00:00:42.800	0.965770900	0.000000000	0.000061869	0.000000175	0.064929430	0.017542750	0.000006982
00:00:42.866	0.961601000	0.000000000	0.000051101	0.000000144	0.073033640	0.020071390	0.000005767
00:00:42.933	0.958329400	0.000000000	0.000073030	0.000000113	0.079619260	0.020611600	0.000004513
00:00:43.000	0.954980900	0.000000000	0.000060653	0.000000093	0.086035810	0.021415900	0.000003728
00:00:43.066	0.951019500	0.000000000	0.000049947	0.000000077	0.093738580	0.024359820	0.000003070
00:00:43.133	0.943686900	0.000000000	0.000041746	0.000000064	0.107517500	0.027138520	0.000002566
00:00:43.200	0.948109300	0.000000000	0.000034238	0.000000053	0.098697050	0.029525130	0.000005977
00:00:43.266	0.953372100	0.000000000	0.000028195	0.000000043	0.088814150	0.026208230	0.000026211
00:00:43.333	0.958248300	0.000000000	0.000022063	0.000000034	0.079182070	0.025316730	0.000070751
00:00:43.400	0.959335000	0.000000000	0.000018385	0.000000028	0.077285130	0.024773170	0.000089070
00:00:43.466	0.957982100	0.000000000	0.000015050	0.000000023	0.080086960	0.025980800	0.000095133
00:00:43.533	0.962012000	0.000000000	0.000012356	0.000000029	0.072475460	0.024200310	0.000085058
00:00:43.600	0.966109300	0.000000000	0.000010324	0.000000099	0.064627410	0.021539420	0.000073633
00:00:43.666	0.971350000	0.000000000	0.000009576	0.000000263	0.054602970	0.017770340	0.000067527
00:00:43.733	0.977137700	0.000000000	0.000007473	0.000000650	0.043534950	0.013866990	0.000074465
00:00:43.800	0.980718900	0.000000000	0.000006247	0.000001099	0.036686500	0.011591300	0.000067360
00:00:43.866	0.981950100	0.000000000	0.000005196	0.000001623	0.034459300	0.009641171	0.000056028
00:00:43.933	0.984926400	0.000000000	0.000056159	0.000001812	0.028708750	0.007995999	0.000045724
00:00:44.000	0.986990200	0.000000000	0.000065798	0.000001764	0.024731260	0.006823434	0.000037098
00:00:44.066	0.988378000	0.000000000	0.000060655	0.000001634	0.022105600	0.006071361	0.000030419
00:00:44.133	0.990202700	0.000000000	0.000049060	0.000001518	0.018428700	0.005632625	0.000029831
00:00:44.200	0.990142500	0.000000000	0.000039211	0.000001387	0.014729230	0.008470668	0.000057635
00:00:44.266	0.989728900	0.000000000	0.000033669	0.000001304	0.012647460	0.010844720	0.000092025
00:00:44.333	0.989944400	0.000000000	0.000027397	0.000001130	0.010751280	0.012141720	0.000149550
00:00:44.400	0.989834200	0.000000000	0.000022764	0.000000982	0.009611304	0.013630650	0.000192065
00:00:44.466	0.988714200	0.000000000	0.000017765	0.000000786	0.009025758	0.017191660	0.000227526
00:00:44.533	0.987537400	0.000000000	0.000014983	0.000000663	0.012463440	0.019081210	0.000234305
00:00:44.600	0.986918600	0.000000000	0.000012192	0.000000540	0.015847680	0.018354750	0.000224328
00:00:44.666	0.985013400	0.000000000	0.000010040	0.000000445	0.021290870	0.017706860	0.000212345
00:00:44.733	0.985456600	0.000000000	0.000008268	0.000000374	0.021768360	0.017458480	0.000189581
00:00:44.800	0.985641000	0.000000000	0.000006849	0.000000337	0.022531550	0.015568300	0.000165580
00:00:44.866	0.984633400	0.000000000	0.000005651	0.000000347	0.025499300	0.013736190	0.000143415
00:00:44.933	0.986502900	0.000000000	0.000004675	0.000000456	0.022615780	0.011363740	0.000130657
00:00:45.000	0.987903000	0.000000000	0.000003659	0.000000468	0.020679840	0.009153854	0.000112298
00:00:45.066	0.987225700	0.000000000	0.000003142	0.000000442	0.022460500	0.008256804	0.000100235
00:00:45.133	0.987276000	0.000000000	0.000002511	0.000000391	0.022851720	0.009476435	0.000093529
00:00:45.200	0.984067700	0.000000000	0.000002068	0.000000324	0.029398110	0.012518530	0.000080876
00:00:45.266	0.980495900	0.000000000	0.000001703	0.000000267	0.036669120	0.014275250	0.000067246
00:00:45.333	0.976919400	0.000000000	0.000001341	0.000000210	0.043127320	0.020557040	0.000052949
00:00:45.400	0.974892200	0.000000000	0.000001107	0.000000173	0.047415760	0.017914840	0.000043734
00:00:45.466	0.973680700	0.000000000	0.000000915	0.000000156	0.050035040	0.015991360	0.000036122
00:00:45.533	0.975313900	0.000000000	0.000000758	0.000000136	0.046837510	0.017427840	0.000029924
00:00:45.600	0.972635700	0.000000000	0.000000615	0.000000123	0.052198680	0.019132110	0.000024277
00:00:45.666	0.972196400	0.000000000	0.000000515	0.000000124	0.053255950	0.018579110	0.000020354
00:00:45.733	0.969035900	0.000000000	0.000000407	0.000000102	0.059678040	0.018504150	0.000016066
00:00:45.800	0.965136300	0.000000000	0.000000325	0.000000087	0.067140800	0.022000850	0.000012840
00:00:45.866	0.967027500	0.000000000	0.000000277	0.000000096	0.063589890	0.020072960	0.000010928
00:00:45.933	0.967965800	0.000000000	0.000000229	0.000000106	0.061910400	0.018453360	0.000009053
00:00:46.000	0.969869200	0.000000000	0.000000178	0.000000112	0.058264650	0.016963220	0.000007044
00:00:46.066	0.970390400	0.000000000	0.000000154	0.000000100	0.057291820	0.016064220	0.000006066
00:00:46.133	0.968821600	0.000000000	0.000000120	0.000000078	0.060234850	0.017549110	0.000004960
00:00:46.200	0.967635600	0.000000000	0.000000101	0.000000066	0.062356510	0.019863840	0.000004184
00:00:46.266	0.964467200	0.000000000	0.000000082	0.000000053	0.068624230	0.019328420	0.000003374
00:00:46.333	0.962907300	0.000000000	0.000000069	0.000000045	0.071666540	0.019863540	0.000002842
00:00:46.400	0.961268700	0.000000000	0.000000055	0.000000036	0.074780700	0.020054610	0.000002265
00:00:46.466	0.959936700	0.000000000	0.000000044	0.000000029	0.077037690	0.022180290	0.000001821
00:00:46.533	0.958409100	0.000000000	0.000000038	0.000000025	0.080095110	0.021584680	0.000001578
00:00:46.600	0.957125900	0.000000000	0.000000031	0.000000020	0.082853120	0.020030020	0.000001276
00:00:46.666	0.955164200	0.000000000	0.000000025	0.000000016	0.086797510	0.019747630	0.000001444
00:00:46.733	0.953825600	0.000000000	0.000000021	0.000000014	0.089633870	0.022815630	0.000016910
00:00:46.800	0.954472100	0.000000000	0.000000017	0.000000012	0.087415900	0.032342260	0.000026728
00:00:46.866	0.956558100	0.000000000	0.000000014	0.000000009	0.083769690	0.027195190	0.000022226
00:00:46.933	0.953985200	0.000000000	0.000000011	0.000000009	0.089253870	0.022282140	0.000017871
00:00:47.000	0.951020100	0.000000000	0.000000009	0.000000025	0.095313330	0.019657230	0.000015028
00:00:47.066	0.948211400	0.000000000	0.000000007	0.000000027	0.101113000	0.016164920	0.000011974
00:00:47.133	0.946551700	0.000000000	0.000000006	0.000000033	0.104531900	0.014129090	0.000010221
00:00:47.200	0.943199600	0.000000000	0.000000005	0.000000036	0.111001300	0.012928820	0.000008024
00:00:47.266	0.937215800	0.000000000	0.000000004	0.000000036	0.122858200	0.012161320	0.000006973
00:00:47.333	0.931973200	0.000000000	0.000000003	0.000000028	0.133122900	0.010822500	0.000005507
00:00:47.400	0.929666800	0.000000000	0.000000003	0.000000028	0.137417700	0.012710770	0.000004589
00:00:47.466	0.926708600	0.000000000	0.000000002	0.000000023	0.143021500	0.011858740	0.000003779
00:00:47.533	0.922260100	0.000000000	0.000000002	0.000000018	0.151676300	0.010737330	0.000002956
00:00:47.600	0.922102800	0.000000000	0.000000002	0.000000016	0.151926300	0.010071300	0.000002554
00:00:47.666	0.921284300	0.000000000	0.000000001	0.000000014	0.153454500	0.008940122	0.000002005
00:00:47.733	0.919570000	0.000000000	0.000000001	0.000000011	0.156506100	0.009372481	0.000001617
00:00:47.800	0.924693600	0.000000000	0.000000001	0.000000010	0.146396000	0.009803045	0.000001360
00:00:47.866	0.924369000	0.000000000	0.000000001	0.000000008	0.146612200	0.012334600	0.000001093
00:00:47.933	0.918778500	0.000000000	0.000000001	0.000000007	0.157562100	0.014961920	0.000003972
00:00:48.000	0.882683200	0.000000000	0.000000000	0.000000017	0.218022300	0.043424950	0.000003109
00:00:48.066	0.893038700	0.000000000	0.000026116	0.000000014	0.199148700	0.039964030	0.000002669
00:00:48.133	0.910861200	0.000000000	0.000239199	0.000000012	0.165989900	0.034184470	0.000002127
00:00:48.200	0.920048200	0.000000000	0.000234043	0.000000009	0.149353200	0.028349420	0.000001715
00:00:48.266	0.921947400	0.000000000	0.000199171	0.000000008	0.146337100	0.025385830	0.000001460
00:00:48.333	0.916623500	0.000000000	0.000163039	0.000000006	0.157762100	0.021256320	0.000001195
00:00:48.400	0.914796000	0.000000000	0.000131482	0.000000005	0.161957900	0.018908550	0.000000964
00:00:48.466	0.912101700	0.000000000	0.000110563	0.000000004	0.167116000	0.017773520	0.000000810
00:00:48.533	0.911411200	0.000000000	0.000087840	0.000000003	0.168144800	0.017590030	0.000000644
00:00:48.600	0.910598100	0.000000000	0.000070905	0.000000003	0.169186200	0.018522090	0.000000519
00:00:48.666	0.905356500	0.000000000	0.000059269	0.000000002	0.180064800	0.017012780	0.000000434
00:00:48.733	0.902980900	0.000000000	0.000047475	0.000000002	0.185375700	0.014617990	0.000000348
00:00:48.800	0.902942800	0.000000000	0.000040643	0.000000002	0.185750000	0.013710060	0.000000298
00:00:48.866	0.901424800	0.000000000	0.000033771	0.000000001	0.189397100	0.012296960	0.000000247
00:00:48.933	0.903491300	0.000000000	0.000026275	0.000000001	0.186208200	0.010067640	0.000000192
00:00:49.000	0.903970700	0.000000000	0.000022527	0.000000001	0.185646800	0.008995806	0.000000165
00:00:49.066	0.909442800	0.000000000	0.000017475	0.000000001	0.175365300	0.007531460	0.000000128
00:00:49.133	0.912597100	0.000000000	0.000014135	0.000000001	0.169378400	0.006629672	0.000000103
00:00:49.200	0.916853400	0.000000000	0.000012172	0.000000000	0.161029200	0.006648879	0.000000089
00:00:49.266	0.920767000	0.000000000	0.000009905	0.000000000	0.153250700	0.007609347	0.000000073
00:00:49.333	0.922214200	0.000000000	0.000011461	0.000000000	0.150210300	0.008387694	0.000000058
00:00:49.400	0.923212600	0.000000000	0.000009495	0.000000000	0.148561900	0.007236672	0.000000048
00:00:49.466	0.915880000	0.000000000	0.000007913	0.000000000	0.163427700	0.006030960	0.000000040
00:00:49.533	0.920453200	0.000000000	0.000018619	0.000000000	0.154714800	0.005108263	0.000000033
00:00:49.600	0.921714100	0.000000000	0.000015517	0.000000000	0.152304800	0.005346585	0.000000028
00:00:49.666	0.928664000	0.000000000	0.000011930	0.000000000	0.138602000	0.007075038	0.000000021
00:00:49.733	0.924782300	0.000000000	0.000009972	0.000000000	0.146548200	0.007164003	0.000000018
00:00:49.800	0.920384900	0.000000000	0.000008236	0.000000000	0.155599600	0.006794059	0.000000015
00:00:49.866	0.919159400	0.000000000	0.000006723	0.000000002	0.158394600	0.005545352	0.000000012
00:00:49.933	0.909615800	0.000000000	0.000005564	0.000000002	0.177416500	0.006243740	0.000000010
00:00:50.000	0.910198800	0.000000000	0.000004394	0.000000002	0.176429200	0.005411494	0.000000008
00:00:50.066	0.907172400	0.000000000	0.000003796	0.000000001	0.182346200	0.006775218	0.000000007
00:00:50.133	0.907479300	0.000000000	0.000003165	0.000000001	0.181689700	0.006737124	0.000000006
00:00:50.200	0.911800700	0.000000000	0.000002564	0.000000001	0.172884600	0.007833751	0.000000005
00:00:50.266	0.914008700	0.000000000	0.000014204	0.000000001	0.168300100	0.009013779	0.000000004
00:00:50.333	0.913836000	0.000000000	0.000012052	0.000000001	0.168270700	0.009834087	0.000000003
00:00:50.400	0.918632100	0.000000000	0.000009433	0.000000000	0.158715200	0.010154020	0.000000002
00:00:50.466	0.916043500	0.000000000	0.000008148	0.000000000	0.164034400	0.009711574	0.000001496
00:00:50.533	0.909697600	0.000000000	0.000006710	0.000000000	0.176157500	0.017475800	0.000008483
00:00:50.600	0.915168900	0.000000000	0.000005113	0.000000000	0.164697400	0.029336720	0.000007958
00:00:50.666	0.923020100	0.000000000	0.000028595	0.000000000	0.149120900	0.027765530	0.000006732
00:00:50.733	0.928872700	0.000000000	0.000023760	0.000000000	0.137222800	0.027858030	0.000005594
00:00:50.800	0.935499600	0.000000000	0.000023437	0.000000000	0.123845900	0.028773330	0.000004634
00:00:50.866	0.940426600	0.000000000	0.000029522	0.000000000	0.113687600	0.031329250	0.000003805
00:00:50.933	0.943246400	0.000000000	0.000103507	0.000000000	0.107219500	0.032042550	0.000003133
00:00:51.000	0.945954700	0.000000000	0.000154588	0.000000000	0.101211700	0.032311700	0.000002460
00:00:51.066	0.945083300	0.000000000	0.000126196	0.000000000	0.103136300	0.028561500	0.000001966
00:00:51.133	0.941841400	0.000000000	0.000106754	0.000000000	0.110161800	0.024982700	0.000001663
00:00:51.200	0.941787700	0.000000000	0.000089234	0.000000001	0.110742700	0.022350000	0.000001390
00:00:51.266	0.941190900	0.000000000	0.000073703	0.000000014	0.112500300	0.019239160	0.000001148
00:00:51.333	0.938131900	0.000000000	0.000061058	0.000000019	0.118699200	0.019568800	0.000000951
00:00:51.400	0.938617600	0.000000000	0.000052635	0.000000037	0.117746000	0.018065320	0.000000740
00:00:51.466	0.932308500	0.000000000	0.000043997	0.000000047	0.130304800	0.018412160	0.000000619
00:00:51.533	0.928709100	0.000000000	0.000036666	0.000000045	0.137892200	0.015398540	0.000000516
00:00:51.600	0.913908800	0.000000000	0.000029925	0.000000056	0.167269200	0.014917790	0.000000421
00:00:51.666	0.912000500	0.000000000	0.000024865	0.000000058	0.171487200	0.012768950	0.000000350
00:00:51.733	0.899985000	0.000000000	0.000019520	0.000000046	0.194484500	0.016463850	0.000000274
00:00:51.800	0.890345000	0.000000000	0.000016317	0.000000038	0.213969500	0.014411390	0.000000229
00:00:51.866	0.893355500	0.000000000	0.000013195	0.000000047	0.208377400	0.013051620	0.000000186
00:00:51.933	0.900470600	0.000000000	0.000010932	0.000000064	0.194315600	0.014747680	0.000000154
00:00:52.000	0.905361500	0.000000000	0.000008842	0.000000053	0.184961200	0.013743060	0.000000124
00:00:52.066	0.911100700	0.000000000	0.000007480	0.000000090	0.173895000	0.012505120	0.000000105
00:00:52.133	0.910573400	0.000000000	0.000006178	0.000000113	0.175234800	0.011601390	0.000000087
00:00:52.200	0.921903100	0.000000000	0.000004908	0.000000104	0.152950800	0.011884330	0.000000069
00:00:52.266	0.928906000	0.000000000	0.000004061	0.000000111	0.139180300	0.011703500	0.000000057
00:00:52.333	0.931616600	0.000000000	0.000003344	0.000000105	0.133867700	0.011385280	0.000000047
00:00:52.400	0.935676300	0.000000000	0.000002586	0.000000102	0.126048600	0.009467113	0.000000036
00:00:52.466	0.937726700	0.000000000	0.000002234	0.000000094	0.122061800	0.008713119	0.000000031
00:00:52.533	0.941613800	0.000000000	0.000001845	0.000000078	0.114570800	0.007445952	0.000003827
00:00:52.600	0.944427800	0.000000000	0.000001435	0.000000082	0.109222400	0.005807221	0.000002978
00:00:52.666	0.944606000	0.000000000	0.000001222	0.000000075	0.108964300	0.004941994	0.000002534
