Video analysis detailed log

Face Model:	General
Calibration:	None
Start time:	08/12/2023 11:10:54.653
Filename:	\Recorded Videos\Participant 3_Analysis 1_20231208_111054.avi
Frame rate:	15

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:43.000	0.801203500	0.000620690	0.008636574	0.000002707	0.349817000	0.001891087	0.000004502
00:00:43.066	0.807630800	0.000658459	0.008214771	0.000002823	0.343006000	0.001647058	0.000003978
00:00:43.133	0.823179700	0.000659637	0.007814051	0.000003535	0.317655500	0.001477281	0.000003436
00:00:43.200	0.838981400	0.000637941	0.007572930	0.000003866	0.291487700	0.001338247	0.000002873
00:00:43.266	0.848802300	0.000634997	0.007445703	0.000004205	0.275488000	0.001210745	0.000002503
00:00:43.333	0.854195400	0.000609013	0.007248671	0.000004238	0.267613500	0.001106027	0.000002155
00:00:43.400	0.857653900	0.000562986	0.007019894	0.000004114	0.262473600	0.001092335	0.000001936
00:00:43.466	0.859102100	0.000528567	0.006952742	0.000003950	0.260780900	0.001064668	0.000001728
00:00:43.533	0.862652200	0.000489335	0.006734469	0.000003775	0.254930500	0.001046098	0.000001539
00:00:43.600	0.866508100	0.000469480	0.006274213	0.000003726	0.248885700	0.001002231	0.000001411
00:00:43.666	0.873248600	0.000430758	0.005688479	0.000003781	0.237127100	0.001028601	0.000001288
00:00:43.733	0.882536600	0.000405124	0.005552998	0.000003917	0.219616700	0.001048529	0.000001230
00:00:43.800	0.891154900	0.000383952	0.005692280	0.000003998	0.203065700	0.001102760	0.000001161
00:00:43.866	0.896402800	0.000370881	0.006082676	0.000003934	0.192634600	0.001109861	0.000001119
00:00:43.933	0.903313000	0.000363952	0.005964735	0.000003991	0.179638100	0.001183949	0.000001041
00:00:44.000	0.908798300	0.000362972	0.005958385	0.000004046	0.169172500	0.001233960	0.000001025
00:00:44.066	0.917953000	0.000356250	0.005778468	0.000004298	0.152027900	0.001386784	0.000001015
00:00:44.133	0.920496300	0.000345720	0.005709472	0.000004238	0.147370000	0.001552585	0.000001014
00:00:44.200	0.923699700	0.000342569	0.005973335	0.000004162	0.141283400	0.001544521	0.000001000
00:00:44.266	0.925017400	0.000354811	0.006199970	0.000004056	0.139319100	0.001463879	0.000000943
00:00:44.333	0.923275200	0.000370516	0.006095192	0.000003923	0.143243500	0.001407875	0.000000914
00:00:44.400	0.924237800	0.000382879	0.006447908	0.000003756	0.141591500	0.001306997	0.000000900
00:00:44.466	0.925336700	0.000409375	0.006615512	0.000003750	0.139725800	0.001236246	0.000000878
00:00:44.533	0.926972500	0.000434074	0.006726131	0.000003778	0.136840100	0.001183950	0.000000858
00:00:44.600	0.927125100	0.000439756	0.006769337	0.000003721	0.136593900	0.001202604	0.000000847
00:00:44.666	0.925507900	0.000434785	0.006699253	0.000003579	0.139831400	0.001203540	0.000000843
00:00:44.733	0.920373000	0.000407163	0.006396709	0.000003360	0.149740400	0.001221244	0.000000857
00:00:44.800	0.919464800	0.000410357	0.006181647	0.000003389	0.151834100	0.001143769	0.000000844
00:00:44.866	0.867548000	0.000530382	0.006457213	0.000002904	0.241863700	0.001167274	0.000002105
00:00:44.933	0.818164200	0.000705635	0.007899972	0.000002414	0.329464500	0.001146542	0.000003746
00:00:45.000	0.808326100	0.000767143	0.008118802	0.000002230	0.350151700	0.001058934	0.000003858
00:00:45.066	0.811900400	0.000848986	0.007261825	0.000002665	0.349161200	0.000862218	0.000003227
00:00:45.133	0.818946700	0.000842425	0.006698391	0.000003180	0.338046000	0.000821873	0.000002825
00:00:45.200	0.823496100	0.000799691	0.006240151	0.000003437	0.331441400	0.000795909	0.000002459
00:00:45.266	0.831928800	0.000739238	0.005906112	0.000003548	0.317347800	0.000772033	0.000002097
00:00:45.333	0.838068100	0.000687623	0.005584340	0.000003657	0.306813500	0.000765261	0.000001851
00:00:45.400	0.842697500	0.000623432	0.005317453	0.000003615	0.298659100	0.000779495	0.000001670
00:00:45.466	0.846830500	0.000562358	0.005070149	0.000003691	0.290983900	0.000833910	0.000001536
00:00:45.533	0.852105900	0.000494566	0.004694791	0.000003740	0.281511700	0.000952598	0.000001400
00:00:45.600	0.859994900	0.000448931	0.004755943	0.000003734	0.266297500	0.000969179	0.000001284
00:00:45.666	0.866957900	0.000412510	0.004876959	0.000003680	0.252712000	0.001012050	0.000001173
00:00:45.733	0.875202300	0.000381535	0.005234641	0.000003567	0.236321600	0.001054384	0.000001089
00:00:45.800	0.886785600	0.000364110	0.005821439	0.000003745	0.213517900	0.001080446	0.000001004
00:00:45.866	0.897178900	0.000356933	0.006060884	0.000003873	0.193507200	0.001083132	0.000000956
00:00:45.933	0.906426000	0.000352294	0.006576505	0.000004004	0.175494600	0.001096976	0.000000916
00:00:46.000	0.919022100	0.000337369	0.007856541	0.000004035	0.150285500	0.001138171	0.000000885
00:00:46.066	0.926591000	0.000344746	0.008385525	0.000004397	0.135747400	0.001110579	0.000000867
00:00:46.133	0.936337600	0.000351688	0.008736895	0.000005190	0.116961400	0.001115477	0.000000845
00:00:46.200	0.941383900	0.000354705	0.008874243	0.000005825	0.107099400	0.001107424	0.000000830
00:00:46.266	0.941488500	0.000375845	0.008625780	0.000006521	0.107219900	0.000996821	0.000000738
00:00:46.333	0.936956400	0.000421213	0.009772879	0.000006797	0.115632700	0.000896593	0.000000648
00:00:46.400	0.924178800	0.000478476	0.011874640	0.000006502	0.139834800	0.000776498	0.000000560
00:00:46.466	0.910541600	0.000510895	0.017396330	0.000005885	0.163447000	0.000644415	0.000000466
00:00:46.533	0.904602900	0.000517244	0.028467110	0.000005506	0.169564500	0.000565293	0.000000410
00:00:46.600	0.901148100	0.000571793	0.038330400	0.000005172	0.174145800	0.000488619	0.000000359
00:00:46.666	0.903970300	0.000616085	0.042186280	0.000005043	0.168826600	0.000431055	0.000000323
00:00:46.733	0.902233500	0.001205516	0.037528520	0.000006095	0.175542500	0.000371802	0.000000277
00:00:46.800	0.907606800	0.005232229	0.031101430	0.000044200	0.168197000	0.000312332	0.000000232
00:00:46.866	0.917213300	0.021183070	0.024872950	0.000154126	0.142908100	0.000252478	0.000000204
00:00:46.933	0.914426300	0.052278090	0.021005390	0.000263039	0.120107400	0.000208284	0.000000223
00:00:47.000	0.920571000	0.058802810	0.019742420	0.000255733	0.103877200	0.000176104	0.000000201
00:00:47.066	0.928890500	0.054334290	0.017805500	0.000227695	0.096659120	0.000147252	0.000000171
00:00:47.133	0.933087500	0.048068870	0.015663240	0.000201516	0.095809490	0.000125405	0.000000148
00:00:47.200	0.887746900	0.042635230	0.013276480	0.000170860	0.177629400	0.000165982	0.000000154
00:00:47.266	0.789673100	0.038684510	0.010987880	0.000135410	0.331331300	0.000222816	0.000000174
00:00:47.333	0.776729800	0.037050690	0.009369817	0.000111236	0.372820000	0.000186202	0.000000182
00:00:47.400	0.788574100	0.034805890	0.008271021	0.000096550	0.361037000	0.000158341	0.000000171
00:00:47.466	0.811086700	0.032540900	0.007810405	0.000084613	0.326602800	0.000134126	0.000000153
00:00:47.533	0.831886800	0.029863240	0.008147990	0.000075706	0.292719800	0.000117189	0.000000143
00:00:47.600	0.862274300	0.026440180	0.010575760	0.000065144	0.241437200	0.000094991	0.000000133
00:00:47.666	0.881085700	0.024775480	0.010968720	0.000061929	0.209380000	0.000081601	0.000000129
00:00:47.733	0.896391800	0.022030790	0.010353910	0.000058313	0.183056500	0.000082084	0.000000139
00:00:47.800	0.906988700	0.019477320	0.009756739	0.000050323	0.165952600	0.000087383	0.000000254
00:00:47.866	0.840279500	0.017583380	0.009311397	0.000041217	0.277135500	0.000392797	0.000000628
00:00:47.933	0.841574700	0.016026300	0.009518392	0.000034718	0.280481100	0.000358494	0.000000870
00:00:48.000	0.855279100	0.014412770	0.008933241	0.000032918	0.258936600	0.000312780	0.000000800
00:00:48.066	0.866856200	0.012711390	0.008083121	0.000034120	0.240719800	0.000285412	0.000000719
00:00:48.133	0.881201700	0.011161110	0.007378810	0.000038025	0.216156300	0.000266851	0.000000655
00:00:48.200	0.894894000	0.009322852	0.006927439	0.000038509	0.193064200	0.000243489	0.000000585
00:00:48.266	0.902872000	0.008083113	0.006976951	0.000035930	0.179623500	0.000236546	0.000000531
00:00:48.333	0.909087500	0.007022363	0.006920977	0.000033278	0.169241200	0.000237506	0.000000495
00:00:48.400	0.916356500	0.006144482	0.007146981	0.000031951	0.156474600	0.000231304	0.000000455
00:00:48.466	0.920555400	0.005456513	0.007166576	0.000030079	0.149248500	0.000241328	0.000000443
00:00:48.533	0.928982900	0.004585891	0.008613255	0.000027249	0.133900800	0.000255167	0.000000395
00:00:48.600	0.932951400	0.004177985	0.008914980	0.000025970	0.126782100	0.000258785	0.000000374
00:00:48.666	0.940319600	0.003587946	0.009124372	0.000024603	0.113230900	0.000276124	0.000000351
00:00:48.733	0.944049200	0.003286341	0.008828089	0.000024234	0.106412100	0.000279222	0.000000344
00:00:48.800	0.947654300	0.002858126	0.008793634	0.000023100	0.099695470	0.000299548	0.000000338
00:00:48.866	0.948076000	0.002609830	0.008707318	0.000021736	0.099157880	0.000298814	0.000000334
00:00:48.933	0.949262700	0.002310691	0.008818625	0.000019929	0.097014290	0.000311776	0.000000344
00:00:49.000	0.950644600	0.002129838	0.008676304	0.000019191	0.094591610	0.000308794	0.000000348
00:00:49.066	0.951641200	0.002017468	0.008995383	0.000018274	0.092754740	0.000292985	0.000000345
00:00:49.133	0.951657700	0.002014800	0.009605906	0.000017482	0.092798080	0.000262412	0.000000336
00:00:49.200	0.949805400	0.001960489	0.010486110	0.000016008	0.096506320	0.000232135	0.000000324
00:00:49.266	0.949133800	0.001824893	0.012328440	0.000014393	0.097582210	0.000208310	0.000000314
00:00:49.333	0.950944100	0.001776906	0.013861250	0.000013791	0.093959750	0.000193679	0.000000300
00:00:49.400	0.951294700	0.001749409	0.015171970	0.000012913	0.093236830	0.000177785	0.000000283
00:00:49.466	0.949163300	0.001741875	0.015130460	0.000012180	0.097554060	0.000168453	0.000000270
00:00:49.533	0.946612700	0.001632387	0.015101680	0.000011416	0.102399200	0.000176998	0.000000274
00:00:49.600	0.946046400	0.001532695	0.014171530	0.000011016	0.103605800	0.000202382	0.000000297
00:00:49.666	0.947054900	0.001469944	0.013978360	0.000011049	0.101515600	0.000219960	0.000000308
00:00:49.733	0.948463900	0.001375895	0.013340200	0.000010680	0.098573250	0.000242337	0.000000385
00:00:49.800	0.865806800	0.001675951	0.012935070	0.000008910	0.231439200	0.000448348	0.000000938
00:00:49.866	0.829853100	0.001942065	0.014146150	0.000007457	0.298943100	0.000470681	0.000001485
00:00:49.933	0.823040400	0.002032765	0.013889100	0.000006741	0.317844200	0.000416350	0.000001455
00:00:50.000	0.827550500	0.002071609	0.013167860	0.000007003	0.313752800	0.000375835	0.000001323
00:00:50.066	0.845764000	0.002071351	0.013197690	0.000008775	0.282798600	0.000345555	0.000001131
00:00:50.133	0.858749700	0.001975484	0.013295860	0.000009451	0.259875600	0.000348534	0.000001026
00:00:50.200	0.869308800	0.001834278	0.013951190	0.000009326	0.240660700	0.000365819	0.000000961
00:00:50.266	0.884783900	0.001614065	0.014954510	0.000009228	0.212090500	0.000399683	0.000000890
00:00:50.333	0.893514900	0.001441819	0.015278960	0.000008885	0.195962300	0.000433396	0.000000853
00:00:50.400	0.902144400	0.001260020	0.015730090	0.000008385	0.179648300	0.000490333	0.000000806
00:00:50.466	0.909824200	0.001178220	0.015988880	0.000008758	0.165284800	0.000512891	0.000000773
00:00:50.533	0.920546400	0.001093737	0.015525620	0.000009537	0.145676700	0.000531410	0.000000705
00:00:50.600	0.927577100	0.001040381	0.015391690	0.000009615	0.132915400	0.000520364	0.000000654
00:00:50.666	0.935368200	0.000981912	0.016103590	0.000010067	0.118196600	0.000510935	0.000000617
00:00:50.733	0.940568000	0.000942447	0.016741730	0.000010135	0.108494300	0.000493637	0.000000578
00:00:50.800	0.943658500	0.000909022	0.016957630	0.000009633	0.102791000	0.000480702	0.000000544
00:00:50.866	0.947207300	0.000827150	0.017108100	0.000008842	0.095686260	0.000497753	0.000000519
00:00:50.933	0.949442600	0.000757066	0.018029010	0.000008247	0.090821190	0.000525289	0.000000509
00:00:51.000	0.952530500	0.000702358	0.018509010	0.000007875	0.084693060	0.000537985	0.000000508
00:00:51.066	0.953392100	0.000657919	0.018504150	0.000007468	0.082832410	0.000555366	0.000000524
00:00:51.133	0.918270200	0.000723090	0.018235550	0.000006163	0.148160300	0.000694458	0.000001298
00:00:51.200	0.888691400	0.000827187	0.020553800	0.000004946	0.204182200	0.000652501	0.000002017
00:00:51.266	0.818955700	0.000886066	0.021900060	0.000004137	0.304067200	0.001101237	0.000003090
00:00:51.333	0.781477100	0.001634882	0.020983530	0.000003351	0.367875700	0.001052783	0.000003326
00:00:51.400	0.797810100	0.002731227	0.019226190	0.000005581	0.346367600	0.000884742	0.000002831
00:00:51.466	0.816438500	0.003146707	0.019482720	0.000008297	0.318277600	0.000756182	0.000002398
00:00:51.533	0.835421100	0.004780937	0.019669490	0.000012145	0.288351800	0.000632334	0.000001999
00:00:51.600	0.841764200	0.015186670	0.016485240	0.000036002	0.282493900	0.000519817	0.000001645
00:00:51.666	0.863991900	0.027252550	0.014438340	0.000052705	0.243091300	0.000410948	0.000001304
00:00:51.733	0.880715700	0.035519060	0.016062130	0.000059997	0.204772700	0.000339768	0.000001081
00:00:51.800	0.894957800	0.041003950	0.019236960	0.000066758	0.170996200	0.000281053	0.000000897
00:00:51.866	0.907603400	0.047085030	0.025795500	0.000065916	0.139395400	0.000225668	0.000000723
00:00:51.933	0.913751800	0.053897230	0.032598970	0.000075894	0.117084800	0.000188957	0.000000608
00:00:52.000	0.915164100	0.058838000	0.045676850	0.000075627	0.099208330	0.000159595	0.000000515
00:00:52.066	0.908694400	0.062276000	0.068745980	0.000075015	0.083457720	0.000134033	0.000000435
00:00:52.133	0.904529500	0.067290300	0.089747060	0.000072132	0.065694230	0.000105194	0.000000343
00:00:52.200	0.910412800	0.070544410	0.089255210	0.000070248	0.054338620	0.000086580	0.000000283
00:00:52.266	0.916388500	0.072665210	0.088145940	0.000067890	0.045093310	0.000071377	0.000000235
00:00:52.333	0.921916000	0.072530690	0.080563600	0.000066134	0.038330770	0.000060616	0.000000199
00:00:52.400	0.928949700	0.071342800	0.071532070	0.000073677	0.031964560	0.000051370	0.000000165
00:00:52.466	0.938018700	0.062963540	0.066542300	0.000067669	0.027823120	0.000043232	0.000000136
00:00:52.533	0.942979600	0.054325640	0.063549560	0.000061158	0.026541950	0.000053061	0.000000135
00:00:52.600	0.944754800	0.046533410	0.065644300	0.000055179	0.024413990	0.000065643	0.000000161
00:00:52.666	0.949836300	0.036633600	0.058986460	0.000045086	0.027557200	0.000160827	0.000000262
00:00:52.733	0.953733300	0.031027280	0.055875500	0.000039453	0.028430970	0.000190397	0.000000309
00:00:52.800	0.957040500	0.025683220	0.053668400	0.000034018	0.029580110	0.000221114	0.000000365
00:00:52.866	0.958906800	0.021419150	0.053055820	0.000029694	0.030654060	0.000264395	0.000000415
00:00:52.933	0.958657300	0.017094620	0.055753070	0.000024806	0.035599310	0.000277249	0.000000418
00:00:53.000	0.959385100	0.013980850	0.057303900	0.000021465	0.038309500	0.000273294	0.000000402
00:00:53.066	0.959902500	0.011971590	0.056590040	0.000019354	0.041548190	0.000282083	0.000000393
00:00:53.133	0.959293100	0.010113520	0.051829490	0.000017394	0.047828700	0.000315379	0.000000383
00:00:53.200	0.956987300	0.008584318	0.047685340	0.000015750	0.056776790	0.000329731	0.000000383
00:00:53.266	0.950697900	0.006954233	0.042751180	0.000013479	0.073415260	0.000341806	0.000000389
00:00:53.333	0.952223400	0.005851032	0.043624970	0.000011955	0.070999720	0.000376406	0.000000393
00:00:53.400	0.954992000	0.005011033	0.042345980	0.000010937	0.068216870	0.000394429	0.000000409
00:00:53.466	0.877375100	0.004416503	0.040244780	0.000009015	0.180785700	0.003671385	0.000001198
00:00:53.533	0.847304000	0.004148878	0.041694910	0.000007503	0.241538700	0.003173061	0.000001676
00:00:53.600	0.846363500	0.003851402	0.039094980	0.000006609	0.251941600	0.002662833	0.000001586
00:00:53.666	0.856320400	0.003525741	0.035935150	0.000007203	0.240098900	0.002255509	0.000001401
00:00:53.733	0.867207500	0.003080274	0.031737230	0.000008335	0.226618300	0.001856583	0.000001173
00:00:53.800	0.871616000	0.002731370	0.028740530	0.000008537	0.222371700	0.001654819	0.000001032
00:00:53.866	0.872313100	0.002462034	0.025883060	0.000008236	0.224521700	0.001498613	0.000000946
00:00:53.933	0.879277800	0.002173352	0.022533690	0.000008631	0.214833000	0.001361562	0.000000846
00:00:54.000	0.890117300	0.002008706	0.021344920	0.000009589	0.195713000	0.001302782	0.000000800
00:00:54.066	0.903645200	0.001801536	0.021023080	0.000010718	0.171321400	0.001224040	0.000000733
00:00:54.133	0.916729600	0.001564894	0.020368140	0.000011643	0.147943500	0.001187782	0.000000666
00:00:54.200	0.919673000	0.001504697	0.018176010	0.000012556	0.144456100	0.001104574	0.000000605
00:00:54.266	0.924004700	0.001379784	0.017102290	0.000012541	0.137252700	0.001107659	0.000000554
00:00:54.333	0.928041300	0.001281510	0.016719210	0.000012069	0.130390800	0.001072048	0.000000514
00:00:54.400	0.929939700	0.001191428	0.016969390	0.000011266	0.126907800	0.001043559	0.000000489
00:00:54.466	0.923322600	0.001136703	0.016082590	0.000010262	0.140710400	0.000998070	0.000000462
00:00:54.533	0.920858000	0.001053008	0.016811500	0.000009286	0.144868000	0.001004117	0.000000434
00:00:54.600	0.925636500	0.001004618	0.017842640	0.000008954	0.134843800	0.001057776	0.000000427
00:00:54.666	0.929558900	0.000949363	0.020025670	0.000008316	0.125936500	0.001105051	0.000000426
00:00:54.733	0.933270000	0.000897503	0.021321450	0.000007636	0.117765200	0.001138835	0.000000434
00:00:54.800	0.936330600	0.000874927	0.021211260	0.000006846	0.111911300	0.001091548	0.000000497
00:00:54.866	0.852739900	0.001068116	0.021388540	0.000005658	0.217746700	0.002597505	0.000002061
00:00:54.933	0.801429600	0.001412165	0.023511530	0.000004458	0.297123300	0.002499687	0.000003427
00:00:55.000	0.808468800	0.001707443	0.024449830	0.000003917	0.296886200	0.002104139	0.000003298
00:00:55.066	0.827816900	0.001708320	0.025471900	0.000004272	0.269652500	0.001857190	0.000002873
00:00:55.133	0.845741900	0.001633279	0.026016600	0.000004926	0.244129200	0.001663871	0.000002484
00:00:55.200	0.863066400	0.001639902	0.025552740	0.000006237	0.219189500	0.001503190	0.000002126
00:00:55.266	0.874941900	0.001535947	0.026273780	0.000006483	0.201965000	0.001494188	0.000001825
00:00:55.333	0.887062500	0.001516775	0.025386810	0.000006729	0.186108400	0.001371899	0.000001508
00:00:55.400	0.893358100	0.001551661	0.025863930	0.000006618	0.177938600	0.001272364	0.000001323
00:00:55.466	0.899725500	0.001535452	0.026602340	0.000006513	0.169081300	0.001211790	0.000001148
00:00:55.533	0.901546600	0.001455394	0.026578630	0.000006158	0.167426200	0.001252777	0.000001028
00:00:55.600	0.910352900	0.001453996	0.026239000	0.000006723	0.153207600	0.001211906	0.000000905
00:00:55.666	0.918873400	0.001349850	0.027269830	0.000007000	0.138728700	0.001197830	0.000000790
00:00:55.733	0.923267500	0.001257247	0.029092920	0.000006836	0.130029900	0.001230621	0.000000736
00:00:55.800	0.928678000	0.001159183	0.031874110	0.000006168	0.119832600	0.001165124	0.000000671
00:00:55.866	0.929964500	0.001099537	0.033418920	0.000005719	0.117394100	0.001095723	0.000000625
00:00:55.933	0.930597300	0.001033507	0.033278660	0.000005333	0.117073300	0.001054945	0.000000580
00:00:56.000	0.931277800	0.000982944	0.033715380	0.000005003	0.116035900	0.001065595	0.000000552
00:00:56.066	0.933523200	0.000998498	0.037992270	0.000005033	0.112118400	0.001020118	0.000000503
00:00:56.133	0.933623200	0.000967745	0.043225220	0.000004830	0.111087300	0.001077319	0.000000462
00:00:56.200	0.933657000	0.000921561	0.046858980	0.000004455	0.109304800	0.001106861	0.000000450
00:00:56.266	0.935042600	0.000876249	0.048106140	0.000004217	0.106011500	0.001163590	0.000000451
00:00:56.333	0.933702800	0.000883608	0.047797040	0.000004047	0.109469900	0.001116891	0.000000441
00:00:56.400	0.933017200	0.000831986	0.047129270	0.000003932	0.110304500	0.001152869	0.000000453
00:00:56.466	0.929977500	0.000780895	0.048279550	0.000003797	0.114108400	0.001203571	0.000000456
00:00:56.533	0.928261800	0.000733145	0.049280070	0.000003715	0.114402200	0.001304695	0.000000483
00:00:56.600	0.931377900	0.000705284	0.048635200	0.000003643	0.108659400	0.001322736	0.000000502
00:00:56.666	0.935912200	0.000719615	0.051492840	0.000003759	0.098932010	0.001259551	0.000000506
00:00:56.733	0.938183000	0.000694369	0.054286040	0.000003651	0.092321480	0.001266777	0.000000499
00:00:56.800	0.906430900	0.000797445	0.054954910	0.000003181	0.140224700	0.001862404	0.000000896
00:00:56.866	0.828939400	0.000970542	0.059507940	0.000002632	0.241635200	0.002805756	0.000001382
00:00:56.933	0.818784200	0.001129161	0.066168410	0.000002234	0.268058200	0.002415596	0.000001516
00:00:57.000	0.834802300	0.001221632	0.065575610	0.000002262	0.251580500	0.001968433	0.000001354
00:00:57.066	0.846347900	0.001252817	0.062800000	0.000002423	0.238095000	0.001733718	0.000001212
00:00:57.133	0.858946500	0.001253046	0.060034570	0.000002561	0.221780500	0.001531248	0.000001082
00:00:57.200	0.870931200	0.001224238	0.057591970	0.000002635	0.205536200	0.001362779	0.000000966
00:00:57.266	0.883608000	0.001233480	0.057294850	0.000002864	0.186740200	0.001206042	0.000000868
00:00:57.333	0.892205200	0.001225604	0.053375850	0.000003012	0.175575800	0.001073125	0.000000795
00:00:57.400	0.897994100	0.001182743	0.047020430	0.000003502	0.170475900	0.000933623	0.000000734
00:00:57.466	0.900560300	0.001156742	0.042557320	0.000003963	0.169019400	0.000861567	0.000000712
00:00:57.533	0.902969400	0.001160739	0.037258330	0.000004838	0.167957700	0.000812196	0.000000704
00:00:57.600	0.909995000	0.001119026	0.033869260	0.000005272	0.156685400	0.000778328	0.000000686
00:00:57.666	0.914607500	0.001102166	0.030420970	0.000005772	0.149849600	0.000754639	0.000000673
00:00:57.733	0.920647800	0.001035735	0.027246500	0.000005926	0.140112100	0.000744091	0.000000655
00:00:57.800	0.924984300	0.000982361	0.025978870	0.000005910	0.132537300	0.000732677	0.000000652
00:00:57.866	0.928577100	0.000955482	0.024708260	0.000005774	0.126463900	0.000709861	0.000000642
00:00:57.933	0.931692500	0.000956877	0.023553990	0.000005697	0.121319900	0.000704048	0.000000619
00:00:58.000	0.934179300	0.000902713	0.025110550	0.000005428	0.115417500	0.000772998	0.000000610
00:00:58.066	0.936151600	0.000877218	0.025677270	0.000005093	0.111546900	0.000739297	0.000000607
00:00:58.133	0.937520100	0.000851437	0.025222360	0.000004925	0.108971300	0.000720950	0.000000614
00:00:58.200	0.939794400	0.000839799	0.023596500	0.000005134	0.105285000	0.000708939	0.000000625
00:00:58.266	0.942789900	0.000791822	0.022933290	0.000005276	0.099143400	0.000758505	0.000000633
00:00:58.333	0.940860700	0.000743854	0.021787940	0.000005057	0.103412100	0.000750124	0.000000669
00:00:58.400	0.941893100	0.000757398	0.022422070	0.000005190	0.101362300	0.000715391	0.000000671
00:00:58.466	0.942444600	0.000770404	0.022316400	0.000005270	0.100444900	0.000697260	0.000000661
00:00:58.533	0.943247900	0.000745860	0.022170810	0.000005366	0.098780660	0.000696263	0.000000685
00:00:58.600	0.943485900	0.000751712	0.021218070	0.000005731	0.098823790	0.000709879	0.000000688
00:00:58.666	0.943812100	0.000770094	0.020456040	0.000005933	0.098914410	0.000688605	0.000000687
00:00:58.733	0.944398100	0.000778590	0.020077870	0.000005900	0.098193300	0.000685117	0.000000691
00:00:58.800	0.946095900	0.000796138	0.019443200	0.000006020	0.095237340	0.000680472	0.000000701
00:00:58.866	0.947683700	0.000862852	0.018125740	0.000006572	0.092968760	0.000673614	0.000000710
00:00:58.933	0.945992500	0.000923045	0.016275020	0.000006827	0.097287340	0.000685516	0.000000700
00:00:59.000	0.945927500	0.001021864	0.015343270	0.000007253	0.098120790	0.000648534	0.000000676
00:00:59.066	0.946524000	0.001048683	0.015155530	0.000007155	0.097203220	0.000655677	0.000000664
00:00:59.133	0.946979300	0.001045587	0.015456910	0.000006960	0.096134920	0.000668518	0.000000652
00:00:59.200	0.946661500	0.001084675	0.015074560	0.000006798	0.097094830	0.000644755	0.000000643
00:00:59.266	0.948164300	0.001128949	0.014821760	0.000006932	0.094385090	0.000641984	0.000000629
00:00:59.333	0.950350600	0.001141946	0.014956240	0.000007163	0.090136260	0.000650700	0.000000616
00:00:59.400	0.950889100	0.001095584	0.015228230	0.000006989	0.088620680	0.000693400	0.000000610
00:00:59.466	0.953854000	0.001018382	0.015844230	0.000007015	0.082390380	0.000698172	0.000000616
00:00:59.533	0.955286700	0.001011624	0.015760590	0.000006895	0.079907740	0.000664679	0.000000609
00:00:59.600	0.956389500	0.000975677	0.016133430	0.000006559	0.077696230	0.000650723	0.000000612
00:00:59.666	0.957670900	0.000973549	0.016755230	0.000006185	0.075321120	0.000598347	0.000000598
00:00:59.733	0.957511500	0.000949623	0.017203750	0.000005848	0.075501630	0.000580564	0.000000594
00:00:59.800	0.957432900	0.000981715	0.018255350	0.000005421	0.075693880	0.000532317	0.000000577
00:00:59.866	0.957544200	0.001012655	0.019174790	0.000005179	0.075342400	0.000508915	0.000000570
00:00:59.933	0.957302300	0.001037569	0.019353960	0.000004975	0.075824540	0.000498031	0.000000556
00:01:00.000	0.957883800	0.000981516	0.019186470	0.000004819	0.074297650	0.000528998	0.000000569
00:01:00.066	0.959652300	0.000981342	0.018306670	0.000005206	0.071263130	0.000518647	0.000000581
00:01:00.133	0.960006700	0.000998535	0.017040100	0.000005391	0.071204230	0.000488668	0.000000590
00:01:00.200	0.959137500	0.000983860	0.016654620	0.000005287	0.072896120	0.000485844	0.000000606
00:01:00.266	0.957214600	0.000962504	0.015785150	0.000005218	0.076784160	0.000487708	0.000000619
00:01:00.333	0.957335300	0.001015792	0.015094270	0.000005578	0.076909750	0.000492463	0.000000635
00:01:00.400	0.954011200	0.001032427	0.014251320	0.000005611	0.083616210	0.000480953	0.000000625
00:01:00.466	0.951181400	0.001030318	0.013860160	0.000005506	0.089047280	0.000485509	0.000000633
00:01:00.533	0.946377900	0.001028142	0.013471220	0.000005260	0.098298920	0.000485352	0.000000637
00:01:00.600	0.943134700	0.001054932	0.012767430	0.000005616	0.104771100	0.000485873	0.000000649
00:01:00.666	0.943451500	0.000993335	0.013935650	0.000005444	0.102056100	0.000565753	0.000000659
00:01:00.733	0.944315600	0.000958442	0.015240480	0.000005196	0.099874120	0.000568285	0.000000676
00:01:00.800	0.944391300	0.000909092	0.016773550	0.000004920	0.098682670	0.000587852	0.000000677
00:01:00.866	0.946191400	0.000898454	0.018004070	0.000004814	0.095223720	0.000569586	0.000000690
00:01:00.933	0.949482100	0.000863817	0.021053690	0.000004652	0.088346940	0.000540866	0.000000715
00:01:01.000	0.950756000	0.000823941	0.022510980	0.000004500	0.085545830	0.000553894	0.000000713
00:01:01.066	0.948277900	0.000843750	0.022827970	0.000004105	0.090766360	0.000541874	0.000000899
00:01:01.133	0.867127400	0.000952450	0.023859680	0.000003404	0.210860200	0.001505481	0.000001839
00:01:01.200	0.840200400	0.001075648	0.026676370	0.000002856	0.261369500	0.001417165	0.000002731
00:01:01.266	0.844399000	0.001160956	0.026863010	0.000002629	0.259347100	0.001210434	0.000002670
00:01:01.333	0.867017000	0.001216494	0.028686210	0.000002794	0.222706400	0.001018721	0.000002375
00:01:01.400	0.876468100	0.001203603	0.027335720	0.000002797	0.209149800	0.000914911	0.000002172
