Video analysis detailed log

Face Model:	General
Calibration:	None
Start time:	08/12/2023 10:48:32.283
Filename:	\Recorded Videos\Participant 1_Analysis 1_20231208_104832.avi
Frame rate:	15

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:36.266	0.847840000	0.000842906	0.003355516	0.000000022	0.234165900	0.034080460	0.000326754
00:00:36.333	0.861174100	0.001189453	0.003175255	0.000000020	0.219251000	0.028242090	0.000330323
00:00:36.400	0.879379100	0.002103701	0.003630925	0.000000022	0.192914400	0.023343340	0.000296606
00:00:36.466	0.896032600	0.002471133	0.003607896	0.000000025	0.167738300	0.019569160	0.000285065
00:00:36.533	0.908165600	0.002512112	0.003631625	0.000000026	0.149668700	0.016895090	0.000271715
00:00:36.600	0.918715800	0.002480749	0.003674498	0.000000028	0.133694400	0.014907510	0.000259200
00:00:36.666	0.926227600	0.002316288	0.003708266	0.000000029	0.122347700	0.013838460	0.000247516
00:00:36.733	0.932261500	0.002169052	0.003770043	0.000000028	0.113518400	0.012956220	0.000237252
00:00:36.800	0.933897200	0.002130754	0.003691148	0.000000028	0.113121000	0.011286670	0.000214760
00:00:36.866	0.934457500	0.002041833	0.003494983	0.000000029	0.114177800	0.010160560	0.000195746
00:00:36.933	0.935551600	0.001909085	0.003367584	0.000000031	0.113640100	0.009363057	0.000181239
00:00:37.000	0.938619800	0.001792599	0.003241121	0.000000032	0.109196200	0.008843157	0.000165238
00:00:37.066	0.937913700	0.001657477	0.002983500	0.000000033	0.112011600	0.008513986	0.000155723
00:00:37.133	0.940533100	0.001544570	0.003029057	0.000000035	0.107951900	0.008377346	0.000141636
00:00:37.200	0.939087300	0.001471137	0.002909228	0.000000036	0.111638000	0.008097710	0.000130487
00:00:37.266	0.936794000	0.001467623	0.003036839	0.000000032	0.116978800	0.007862972	0.000124938
00:00:37.333	0.918233300	0.001423755	0.002643077	0.000000032	0.153863500	0.008731775	0.000118292
00:00:37.400	0.849410400	0.001239344	0.002216810	0.000000030	0.266080800	0.019724730	0.000106426
00:00:37.466	0.825993600	0.001255948	0.001892681	0.000000037	0.316493200	0.018471400	0.000095139
00:00:37.533	0.843392100	0.001225621	0.001669448	0.000000055	0.286471900	0.017852240	0.000091453
00:00:37.600	0.856961100	0.001391494	0.001917404	0.000000060	0.263469800	0.015202560	0.000081964
00:00:37.666	0.870170800	0.001538870	0.002243337	0.000000061	0.240024600	0.013435920	0.000076755
00:00:37.733	0.880208300	0.001506696	0.002382024	0.000000065	0.222120600	0.012327110	0.000079679
00:00:37.800	0.892844400	0.001477931	0.002626528	0.000000067	0.199139000	0.010831000	0.000082728
00:00:37.866	0.903768800	0.001485207	0.002639160	0.000000071	0.179049900	0.010179580	0.000086559
00:00:37.933	0.911282900	0.001457188	0.002648527	0.000000076	0.165063200	0.009970834	0.000088126
00:00:38.000	0.916772500	0.001492250	0.002697411	0.000000075	0.155239600	0.009001156	0.000092129
00:00:38.066	0.924045000	0.001534409	0.002619871	0.000000079	0.142002000	0.008392922	0.000098968
00:00:38.133	0.931362600	0.001450207	0.002558932	0.000000079	0.128115500	0.009387011	0.000110039
00:00:38.200	0.931078700	0.001314525	0.002486801	0.000000074	0.128611000	0.009766336	0.000120563
00:00:38.266	0.940899700	0.001264637	0.002357583	0.000000094	0.110304100	0.010185160	0.000116080
00:00:38.333	0.941397600	0.001279979	0.002120591	0.000000099	0.110163100	0.009756237	0.000110301
00:00:38.400	0.945590000	0.001270378	0.002093088	0.000000107	0.102459200	0.009157792	0.000102674
00:00:38.466	0.948958500	0.001212098	0.001991138	0.000000117	0.096078740	0.010033900	0.000099690
00:00:38.533	0.946592700	0.001244697	0.001897376	0.000000118	0.101319900	0.008940156	0.000094585
00:00:38.600	0.950088900	0.001384712	0.001873225	0.000000129	0.095024360	0.007976417	0.000088043
00:00:38.666	0.952382200	0.001464107	0.001833668	0.000000128	0.090953250	0.007237341	0.000085958
00:00:38.733	0.953430100	0.001440210	0.001639268	0.000000152	0.089151900	0.007293935	0.000080718
00:00:38.800	0.950694000	0.001332410	0.001515746	0.000000172	0.094599310	0.007350847	0.000079802
00:00:38.866	0.955041600	0.001232570	0.001588204	0.000000212	0.085648310	0.009074216	0.000076751
00:00:38.933	0.959090000	0.001152679	0.001525448	0.000000230	0.077817890	0.010076860	0.000073653
00:00:39.000	0.958586900	0.001041175	0.001379918	0.000000244	0.078329080	0.013532830	0.000074552
00:00:39.066	0.959644300	0.000974227	0.001260385	0.000000258	0.076476490	0.013416060	0.000070689
00:00:39.133	0.955199500	0.000922647	0.001155830	0.000000274	0.085299450	0.012746180	0.000064706
00:00:39.200	0.955911000	0.001174313	0.001126354	0.000000248	0.084284530	0.011459750	0.000063116
00:00:39.266	0.943881100	0.001233523	0.001041784	0.000000215	0.107719500	0.011064780	0.000064101
00:00:39.333	0.941276700	0.001170286	0.000965227	0.000000195	0.112455900	0.012534530	0.000064740
00:00:39.400	0.941733600	0.001133576	0.000880837	0.000000179	0.111400600	0.013751980	0.000066959
00:00:39.466	0.935390700	0.001213957	0.000825719	0.000000158	0.123532900	0.012960110	0.000071273
00:00:39.533	0.934953100	0.001292357	0.000761759	0.000000154	0.124811300	0.011901050	0.000074597
00:00:39.600	0.934800600	0.001386464	0.000743186	0.000000142	0.125180000	0.011454840	0.000085570
00:00:39.666	0.938747600	0.001345770	0.000694878	0.000000167	0.116845400	0.015221210	0.000095686
00:00:39.733	0.944441100	0.001390037	0.000693781	0.000000189	0.105590300	0.018102950	0.000100995
00:00:39.800	0.951294600	0.001368724	0.000783930	0.000000196	0.092208450	0.019149150	0.000108071
00:00:39.866	0.955389000	0.001459068	0.000851585	0.000000193	0.084261480	0.018982230	0.000112057
00:00:39.933	0.959624600	0.001491861	0.000975254	0.000000189	0.075827750	0.019023850	0.000117160
00:00:40.000	0.962744500	0.001358284	0.000915643	0.000000195	0.069904590	0.018978190	0.000121022
00:00:40.066	0.962948100	0.001187621	0.000799504	0.000000238	0.069581140	0.021168460	0.000118571
00:00:40.133	0.964864900	0.001021139	0.000736923	0.000000251	0.065434320	0.025061540	0.000127146
00:00:40.200	0.968049200	0.000992498	0.000701703	0.000000272	0.059734700	0.021832540	0.000124858
00:00:40.266	0.967757400	0.001057569	0.000612267	0.000000329	0.060907380	0.018746430	0.000119461
00:00:40.333	0.970461500	0.000992943	0.000582059	0.000000359	0.055855830	0.017468610	0.000118898
00:00:40.400	0.971219600	0.000918406	0.000543988	0.000000384	0.054499030	0.016528120	0.000117478
00:00:40.466	0.973319500	0.000981415	0.000532339	0.000000371	0.050607220	0.014817270	0.000122043
00:00:40.533	0.975978900	0.001000320	0.000521409	0.000000353	0.045585080	0.013518410	0.000138811
00:00:40.600	0.977620500	0.001007249	0.000519040	0.000000335	0.042521930	0.012452880	0.000149375
00:00:40.666	0.979616400	0.001069863	0.000494526	0.000000341	0.038788030	0.011727330	0.000159841
00:00:40.733	0.981541100	0.001078794	0.000459387	0.000000363	0.035167180	0.011702110	0.000179072
00:00:40.800	0.984098700	0.001199748	0.000448593	0.000000412	0.029975790	0.011062250	0.000188107
00:00:40.866	0.985825200	0.001248858	0.000500812	0.000000417	0.025532730	0.011233010	0.000192679
00:00:40.933	0.987221200	0.001267947	0.000503032	0.000000397	0.022600260	0.011413190	0.000196376
00:00:41.000	0.988549100	0.001353316	0.000457788	0.000000487	0.020312370	0.011256030	0.000204855
00:00:41.066	0.988675200	0.001359935	0.000438468	0.000000536	0.018070610	0.012999910	0.000220076
00:00:41.133	0.989577900	0.001413085	0.000430795	0.000000547	0.017001980	0.012333640	0.000228842
00:00:41.200	0.989494600	0.001377801	0.000416778	0.000000531	0.016591010	0.013856340	0.000241008
00:00:41.266	0.988378500	0.001296517	0.000404721	0.000000605	0.015386720	0.017195090	0.000248882
00:00:41.333	0.987868400	0.001246954	0.000420328	0.000000596	0.014297180	0.019050000	0.000258497
00:00:41.400	0.986015200	0.001169716	0.000484088	0.000000556	0.012754480	0.023479610	0.000265394
00:00:41.466	0.987018800	0.001242990	0.000466031	0.000000508	0.013409610	0.020766480	0.000270387
00:00:41.533	0.987777600	0.001248638	0.000422174	0.000000492	0.014075900	0.019146480	0.000299133
00:00:41.600	0.988130700	0.001265580	0.000428102	0.000000423	0.015109290	0.016993170	0.000332484
00:00:41.666	0.986895400	0.001317415	0.000387729	0.000000359	0.019015060	0.015136380	0.000502971
00:00:41.733	0.969140100	0.001160478	0.000327623	0.000000309	0.054435230	0.019231000	0.000662424
00:00:41.800	0.968303700	0.001234076	0.000289349	0.000000271	0.057170810	0.017423050	0.000798534
00:00:41.866	0.971022100	0.001858994	0.000269707	0.000000237	0.052791070	0.014601760	0.000993994
00:00:41.933	0.973417600	0.002128117	0.000272586	0.000000204	0.048841380	0.012566940	0.001126098
00:00:42.000	0.975398400	0.002148096	0.000277222	0.000000178	0.045507360	0.011447570	0.001139030
00:00:42.066	0.975493200	0.002251582	0.000297977	0.000000153	0.045810140	0.009872091	0.001133313
00:00:42.133	0.977263800	0.002152399	0.000368945	0.000000137	0.042607640	0.009004006	0.001064240
00:00:42.200	0.978750400	0.002037890	0.000438391	0.000000125	0.039913610	0.007960337	0.001016414
00:00:42.266	0.980879200	0.001952045	0.000433725	0.000000127	0.036035270	0.007040217	0.000949748
00:00:42.333	0.983070000	0.001818251	0.000426285	0.000000135	0.031957200	0.006823186	0.000873509
00:00:42.400	0.984801700	0.001974381	0.000422071	0.000000143	0.028738100	0.006717390	0.000793335
00:00:42.466	0.986495700	0.002091210	0.000457760	0.000000184	0.025570650	0.006402823	0.000681799
00:00:42.533	0.988078500	0.002306265	0.000541740	0.000000213	0.022536270	0.006372320	0.000596548
00:00:42.600	0.989083200	0.002539152	0.000530577	0.000000256	0.020695420	0.005948117	0.000526083
00:00:42.666	0.988582600	0.002735331	0.000514855	0.000000325	0.021815420	0.005387631	0.000462592
00:00:42.733	0.988916700	0.002913265	0.000558455	0.000000367	0.021262760	0.004821365	0.000406084
00:00:42.800	0.988991900	0.003268813	0.000563394	0.000000445	0.021211870	0.004333870	0.000355514
00:00:42.866	0.990230100	0.003419380	0.000724035	0.000000479	0.018816750	0.004521493	0.000321653
00:00:42.933	0.991256000	0.003544001	0.000850576	0.000000592	0.016471240	0.005126509	0.000286953
00:00:43.000	0.992092100	0.003830903	0.000927088	0.000000681	0.014916250	0.005414004	0.000255079
00:00:43.066	0.992772100	0.003681126	0.000957747	0.000000694	0.013673620	0.005585900	0.000225210
00:00:43.133	0.993055700	0.003512523	0.001055790	0.000000668	0.012680210	0.006558657	0.000201169
00:00:43.200	0.992873300	0.003475141	0.001012679	0.000000620	0.013188590	0.006823811	0.000189259
00:00:43.266	0.993087500	0.003407409	0.001100990	0.000000611	0.011729120	0.007673410	0.000186339
00:00:43.333	0.992906400	0.003186041	0.001209846	0.000000550	0.011167660	0.009016271	0.000181688
00:00:43.400	0.992714900	0.003035749	0.001164599	0.000000540	0.011828980	0.010210740	0.000170798
00:00:43.466	0.992634400	0.002873661	0.001146209	0.000000507	0.011794090	0.011036760	0.000162871
00:00:43.533	0.990181600	0.002602671	0.001188473	0.000000522	0.010237630	0.016503320	0.000166995
00:00:43.600	0.986104800	0.002313025	0.001214799	0.000000466	0.009627385	0.025002690	0.000179839
00:00:43.666	0.981501600	0.002065354	0.001239421	0.000000406	0.010399360	0.034301170	0.000177572
00:00:43.733	0.981526600	0.001941157	0.001214981	0.000000357	0.010923550	0.034557480	0.000174808
00:00:43.800	0.980646900	0.001800705	0.001231307	0.000000319	0.010840460	0.036492120	0.000178498
00:00:43.866	0.981984800	0.001976741	0.001114811	0.000000295	0.013029140	0.033683040	0.000177867
00:00:43.933	0.981182900	0.001867186	0.001021734	0.000000265	0.014951710	0.035346810	0.000181990
00:00:44.000	0.981519800	0.001704803	0.000920140	0.000000238	0.018154920	0.033859330	0.000188402
00:00:44.066	0.980662800	0.001553812	0.000865810	0.000000208	0.021298440	0.035602540	0.000200034
00:00:44.133	0.979617500	0.001403881	0.000817433	0.000000195	0.022665980	0.037808300	0.000203613
00:00:44.200	0.977322900	0.001267818	0.000775452	0.000000174	0.024849880	0.042310230	0.000214025
00:00:44.266	0.978960500	0.001277893	0.000753828	0.000000164	0.025089340	0.037848430	0.000211222
00:00:44.333	0.979080600	0.001251549	0.000737054	0.000000149	0.027483880	0.036413270	0.000212370
00:00:44.400	0.980462000	0.001165364	0.000732000	0.000000151	0.027102980	0.033974120	0.000206074
00:00:44.466	0.979208800	0.001108923	0.000761447	0.000000143	0.025880810	0.036953450	0.000210812
00:00:44.533	0.978601200	0.001067022	0.000745591	0.000000132	0.029384840	0.037251160	0.000207069
00:00:44.600	0.976863400	0.001091384	0.000752305	0.000000121	0.034995510	0.033110150	0.000197119
00:00:44.666	0.976489300	0.001108850	0.000807275	0.000000108	0.037238640	0.031427380	0.000198591
00:00:44.733	0.974459100	0.001083340	0.000864680	0.000000094	0.042229280	0.031173410	0.000198720
00:00:44.800	0.972314200	0.001041093	0.000837311	0.000000088	0.047490270	0.030610580	0.000195907
00:00:44.866	0.968309600	0.000970440	0.000818741	0.000000080	0.055764870	0.032037890	0.000195076
00:00:44.933	0.970188700	0.001021638	0.000802578	0.000000082	0.053172960	0.028411140	0.000199649
00:00:45.000	0.970348600	0.001040746	0.000723346	0.000000086	0.053758360	0.026384810	0.000210528
00:00:45.066	0.972405200	0.001073506	0.000829097	0.000000086	0.050356710	0.024289600	0.000206730
00:00:45.133	0.971973200	0.001036474	0.000864289	0.000000083	0.051359880	0.025584210	0.000217146
00:00:45.200	0.969810500	0.000988318	0.000855528	0.000000085	0.055684060	0.026280960	0.000213509
00:00:45.266	0.973224300	0.000987345	0.000948130	0.000000093	0.049437040	0.024710300	0.000209696
00:00:45.333	0.971722100	0.000894157	0.000993768	0.000000091	0.049749810	0.031647260	0.000213180
00:00:45.400	0.967774300	0.000803226	0.000975534	0.000000084	0.056570040	0.039925960	0.000213534
00:00:45.466	0.963420900	0.000754566	0.000947546	0.000000083	0.066067470	0.035901040	0.000193984
00:00:45.533	0.966492100	0.000737424	0.000882131	0.000000102	0.059040490	0.036196590	0.000202156
00:00:45.600	0.967676800	0.000688675	0.000831916	0.000000107	0.052630490	0.039134060	0.000222558
00:00:45.666	0.967294200	0.000639964	0.000797096	0.000000107	0.049204400	0.044002770	0.000246762
00:00:45.733	0.968003700	0.000597567	0.000761063	0.000000125	0.043664790	0.046188230	0.000248269
00:00:45.800	0.963305600	0.000540913	0.000725875	0.000000127	0.044050340	0.057916800	0.000250064
00:00:45.866	0.964304900	0.000508274	0.000699064	0.000000131	0.046866600	0.053914200	0.000233736
00:00:45.933	0.964207100	0.000468317	0.000662688	0.000000136	0.050629130	0.055859850	0.000224308
00:00:46.000	0.960467000	0.000428362	0.000622744	0.000000139	0.051272610	0.065157240	0.000234482
00:00:46.066	0.961392100	0.000413354	0.000649821	0.000000129	0.053776230	0.060292260	0.000231699
00:00:46.133	0.961358400	0.000387575	0.000637744	0.000000127	0.055306080	0.062593850	0.000238445
00:00:46.200	0.964066100	0.000377496	0.000622910	0.000000129	0.047053620	0.059392920	0.000335225
00:00:46.266	0.964465700	0.000364265	0.000619263	0.000000132	0.040429820	0.060327570	0.000388770
00:00:46.333	0.960409300	0.000338969	0.000633030	0.000000134	0.034891720	0.069394890	0.000453455
00:00:46.400	0.964744200	0.000376440	0.000677251	0.000000143	0.029904160	0.062214260	0.000478556
00:00:46.466	0.968985500	0.000447203	0.000689406	0.000000156	0.026757510	0.054983870	0.000487427
00:00:46.533	0.972137500	0.000509086	0.000687363	0.000000175	0.024025950	0.049580310	0.000511559
00:00:46.600	0.974566700	0.000529662	0.000722383	0.000000185	0.021652080	0.045446490	0.000534658
00:00:46.666	0.976454700	0.000523170	0.000882073	0.000000216	0.018979130	0.042184040	0.000525447
00:00:46.733	0.978675100	0.000544787	0.000857236	0.000000245	0.018131540	0.038141310	0.000499579
00:00:46.800	0.980552400	0.000558856	0.000991872	0.000000221	0.018279300	0.034583480	0.000484082
00:00:46.866	0.983009300	0.000582120	0.001252577	0.000000214	0.016042770	0.030207450	0.000464960
00:00:46.933	0.983808900	0.000554368	0.001367501	0.000000197	0.016123110	0.028743170	0.000459370
00:00:47.000	0.984674500	0.000551261	0.001390290	0.000000185	0.016902210	0.026805110	0.000431718
00:00:47.066	0.985038200	0.000564079	0.001873383	0.000000168	0.015640310	0.026041570	0.000406620
00:00:47.133	0.985288000	0.000575250	0.001801735	0.000000158	0.017176980	0.024535220	0.000386257
00:00:47.200	0.985571600	0.000579934	0.001617629	0.000000171	0.018503170	0.023884030	0.000361685
00:00:47.266	0.985920000	0.000750438	0.001442299	0.000000202	0.019523850	0.021047850	0.000344756
00:00:47.333	0.987152000	0.000861272	0.001318790	0.000000211	0.017867390	0.019742340	0.000353767
00:00:47.400	0.987100000	0.000899501	0.001208170	0.000000209	0.018037790	0.020683930	0.000356212
00:00:47.466	0.988220100	0.001043645	0.001102190	0.000000214	0.017128560	0.017941560	0.000367145
00:00:47.533	0.988612100	0.001099037	0.000977443	0.000000248	0.017383460	0.015900020	0.000385331
00:00:47.600	0.989923500	0.001132024	0.000975822	0.000000269	0.015189160	0.014424010	0.000434820
00:00:47.666	0.990722000	0.001127799	0.000887597	0.000000298	0.014345700	0.013272130	0.000455076
00:00:47.733	0.991936900	0.001153257	0.000943509	0.000000351	0.012528290	0.011691350	0.000444700
00:00:47.800	0.992274300	0.001105538	0.001006390	0.000000392	0.010978810	0.011623070	0.000461888
00:00:47.866	0.992382400	0.001033694	0.001086884	0.000000387	0.010079950	0.011747180	0.000464954
00:00:47.933	0.992968400	0.001139245	0.001103546	0.000000367	0.009716593	0.010298610	0.000457579
00:00:48.000	0.992766200	0.001121676	0.001023538	0.000000351	0.010731350	0.009535852	0.000440954
00:00:48.066	0.992628600	0.001085649	0.000992787	0.000000328	0.011535390	0.008797029	0.000411113
00:00:48.133	0.991821500	0.001064369	0.000985027	0.000000308	0.013554190	0.007867144	0.000382898
00:00:48.200	0.991920900	0.000982348	0.001076363	0.000000290	0.013606610	0.007435688	0.000375029
00:00:48.266	0.991365600	0.000963612	0.001181332	0.000000267	0.014928770	0.006807678	0.000342283
00:00:48.333	0.990915600	0.000952741	0.001316823	0.000000244	0.015955250	0.006365454	0.000319874
00:00:48.400	0.990951700	0.000915856	0.001495817	0.000000236	0.015906730	0.006063392	0.000311358
00:00:48.466	0.990208300	0.001020519	0.001500575	0.000000226	0.017592870	0.005420359	0.000288341
00:00:48.533	0.990196800	0.001055126	0.001490995	0.000000226	0.017718940	0.005467288	0.000274189
00:00:48.600	0.990721700	0.000970623	0.002129166	0.000000224	0.016129320	0.006200355	0.000278620
00:00:48.666	0.990139800	0.001019800	0.002091191	0.000000211	0.017573490	0.005423857	0.000249669
00:00:48.733	0.988923100	0.001045636	0.002079319	0.000000199	0.020090490	0.005045115	0.000239162
00:00:48.800	0.986485100	0.001035583	0.001948519	0.000000185	0.024926980	0.004775244	0.000227993
00:00:48.866	0.984105600	0.001167055	0.001819247	0.000000177	0.029844460	0.004141081	0.000212434
00:00:48.933	0.981974700	0.001291611	0.001768436	0.000000168	0.034225400	0.003642139	0.000197559
00:00:49.000	0.979049000	0.001344216	0.001634520	0.000000163	0.040099150	0.003381537	0.000194677
00:00:49.066	0.977818500	0.001426888	0.001531424	0.000000156	0.042648290	0.003175609	0.000185495
00:00:49.133	0.976726500	0.001593339	0.001443919	0.000000154	0.044949110	0.002849871	0.000179096
00:00:49.200	0.976907200	0.001560961	0.001376356	0.000000155	0.044624120	0.002884715	0.000184569
00:00:49.266	0.970879600	0.001850397	0.001310750	0.000000142	0.056720930	0.002646057	0.000175433
00:00:49.333	0.972563600	0.002007632	0.001351260	0.000000139	0.053469770	0.002487113	0.000169298
00:00:49.400	0.973024500	0.001934357	0.001338046	0.000000133	0.052524860	0.002672348	0.000170726
00:00:49.466	0.975039400	0.001838528	0.001391927	0.000000132	0.048514420	0.002694345	0.000173841
00:00:49.533	0.975473400	0.001683385	0.001418652	0.000000129	0.047502620	0.002899579	0.000171374
00:00:49.600	0.976938800	0.001568726	0.001480319	0.000000124	0.044518560	0.002962202	0.000168744
00:00:49.666	0.976987900	0.001442229	0.001521001	0.000000120	0.044234120	0.003068646	0.000165066
00:00:49.733	0.978515600	0.001327773	0.001773075	0.000000115	0.040978520	0.003208092	0.000163764
00:00:49.800	0.979080200	0.001216377	0.001950884	0.000000105	0.039588970	0.003499649	0.000160889
00:00:49.866	0.979189700	0.001123724	0.002147372	0.000000102	0.039134770	0.003519484	0.000155081
00:00:49.933	0.974822100	0.001097870	0.001933998	0.000000091	0.047995690	0.003631825	0.000165372
00:00:50.000	0.955463800	0.001048210	0.001693910	0.000000079	0.085867820	0.006247218	0.000169889
00:00:50.066	0.960078200	0.001148468	0.001725962	0.000000078	0.077038440	0.005668093	0.000168709
00:00:50.133	0.965295000	0.001256810	0.001936100	0.000000078	0.066956950	0.005260259	0.000170186
00:00:50.200	0.969792200	0.001258015	0.002063452	0.000000080	0.058183950	0.005545093	0.000183630
00:00:50.266	0.973794600	0.001196149	0.001976320	0.000000083	0.050373820	0.006835258	0.000207521
00:00:50.333	0.976029800	0.001059969	0.002968697	0.000000078	0.043621550	0.009547352	0.000211602
00:00:50.400	0.977792600	0.001010120	0.002666472	0.000000079	0.040649040	0.008863647	0.000215237
00:00:50.466	0.979362600	0.000966824	0.002513618	0.000000083	0.037880700	0.008681100	0.000219581
00:00:50.533	0.979702500	0.000949105	0.002367917	0.000000084	0.037460990	0.008339578	0.000215719
00:00:50.600	0.980150100	0.000904611	0.002156917	0.000000092	0.036826330	0.008148234	0.000208832
00:00:50.666	0.979940600	0.000870670	0.002114534	0.000000088	0.037433950	0.007835889	0.000202709
00:00:50.733	0.979473700	0.000807195	0.002002425	0.000000086	0.038427710	0.008533036	0.000196788
00:00:50.800	0.979741300	0.000792635	0.001912227	0.000000088	0.038032350	0.008644504	0.000192551
00:00:50.866	0.979488100	0.000825584	0.001796187	0.000000093	0.038694450	0.008578603	0.000185234
00:00:50.933	0.978992400	0.000807547	0.001710482	0.000000096	0.039719920	0.008797558	0.000181565
00:00:51.000	0.978528000	0.000775282	0.001753715	0.000000092	0.040645260	0.008772793	0.000179082
00:00:51.066	0.974825400	0.000755623	0.001642044	0.000000090	0.047957290	0.008691451	0.000176382
00:00:51.133	0.967687400	0.000730051	0.001439577	0.000000101	0.062288050	0.008125610	0.000166311
00:00:51.200	0.964760500	0.000787784	0.001348304	0.000000104	0.068175470	0.007472820	0.000154686
00:00:51.266	0.966135000	0.000789318	0.001448961	0.000000099	0.065133210	0.007961193	0.000152272
00:00:51.333	0.967489600	0.000751124	0.001651947	0.000000093	0.061831400	0.008903625	0.000151243
00:00:51.400	0.966742500	0.000747530	0.001606072	0.000000089	0.063106600	0.009301052	0.000153216
00:00:51.466	0.967468600	0.000699473	0.001772637	0.000000083	0.060943900	0.011290360	0.000159203
00:00:51.533	0.967736500	0.000654188	0.001685490	0.000000089	0.060417750	0.011272160	0.000161130
00:00:51.600	0.968984900	0.000599225	0.001663135	0.000000095	0.057653530	0.014052320	0.000167984
00:00:51.666	0.965867800	0.000626747	0.001587797	0.000000092	0.063964370	0.012963370	0.000164689
00:00:51.733	0.965757900	0.000597032	0.001549425	0.000000095	0.063848950	0.013367130	0.000173832
00:00:51.800	0.965767800	0.000566343	0.001407254	0.000000109	0.063987080	0.013540090	0.000191716
00:00:51.866	0.965044900	0.000537899	0.001313805	0.000000107	0.065376830	0.014801190	0.000208807
00:00:51.933	0.964903700	0.000553287	0.001241543	0.000000104	0.065875040	0.013634470	0.000226933
00:00:52.000	0.959918400	0.000578668	0.001255737	0.000000098	0.075923500	0.012639510	0.000209074
00:00:52.066	0.958876500	0.000566751	0.001268372	0.000000092	0.077627490	0.015064440	0.000201619
00:00:52.133	0.952250100	0.000693227	0.001224908	0.000000086	0.091171670	0.013717370	0.000192548
00:00:52.200	0.945728100	0.000750143	0.001127213	0.000000082	0.104087200	0.014183860	0.000190346
00:00:52.266	0.947672200	0.000847739	0.001162712	0.000000080	0.100539500	0.013374270	0.000185367
00:00:52.333	0.953925700	0.000918496	0.001298843	0.000000089	0.088486920	0.012878590	0.000189032
00:00:52.400	0.960551100	0.000972139	0.001317838	0.000000093	0.075718600	0.013388060	0.000197348
00:00:52.466	0.963539700	0.001039514	0.001410766	0.000000105	0.069997500	0.012425990	0.000189039
00:00:52.533	0.967475300	0.001017354	0.001683662	0.000000118	0.062188000	0.012662590	0.000194048
00:00:52.600	0.971930900	0.001001400	0.001678539	0.000000173	0.053623250	0.011721150	0.000192789
00:00:52.666	0.974924600	0.001002963	0.001642591	0.000000195	0.047863430	0.011793510	0.000193612
00:00:52.733	0.973202800	0.000948327	0.001471148	0.000000199	0.051228080	0.013580150	0.000186147
00:00:52.800	0.975151800	0.001055889	0.001549097	0.000000180	0.047487270	0.012469620	0.000186016
00:00:52.866	0.976278000	0.001041246	0.001501190	0.000000162	0.045129120	0.014207850	0.000194965
00:00:52.933	0.975440400	0.001031443	0.001478850	0.000000147	0.046613520	0.013945710	0.000197798
00:00:53.000	0.976030000	0.000959190	0.001420113	0.000000139	0.043114100	0.018441520	0.000222480
00:00:53.066	0.976171400	0.000863951	0.001342784	0.000000134	0.042162140	0.022331610	0.000276346
00:00:53.133	0.978427200	0.000829459	0.001281704	0.000000142	0.038363590	0.020921900	0.000312529
00:00:53.200	0.978904700	0.000785247	0.001175775	0.000000141	0.037851530	0.021395220	0.000342930
00:00:53.266	0.960007800	0.000677718	0.001003147	0.000000131	0.071825770	0.044369750	0.000354388
00:00:53.333	0.959056300	0.000685513	0.000949881	0.000000119	0.074541780	0.040352350	0.000358848
00:00:53.400	0.964495200	0.000777435	0.001065311	0.000000124	0.063157820	0.036761320	0.000423229
00:00:53.466	0.969249800	0.000890363	0.001293737	0.000000121	0.053397860	0.033276030	0.000478201
00:00:53.533	0.971709900	0.000889673	0.001294607	0.000000128	0.046013390	0.033272890	0.000493821
00:00:53.600	0.973978000	0.000858501	0.001233699	0.000000121	0.043033310	0.031546160	0.000465373
00:00:53.666	0.976968100	0.000852429	0.001152608	0.000000123	0.038538840	0.028535810	0.000432912
00:00:53.733	0.978211900	0.000811425	0.001051842	0.000000124	0.035670710	0.028980070	0.000412141
00:00:53.800	0.978965700	0.000782542	0.000999127	0.000000115	0.035279660	0.028102830	0.000392009
00:00:53.866	0.979390800	0.000724419	0.001060910	0.000000107	0.033340180	0.029228910	0.000379739
00:00:53.933	0.979462300	0.000733473	0.001022359	0.000000106	0.034333740	0.026991180	0.000360362
00:00:54.000	0.978870000	0.000693731	0.001019887	0.000000105	0.036142050	0.028262370	0.000341891
00:00:54.066	0.978412400	0.000654447	0.001161855	0.000000099	0.035407780	0.030903590	0.000328134
00:00:54.133	0.979682900	0.000633049	0.001246298	0.000000105	0.033771370	0.029846740	0.000326525
00:00:54.200	0.978291900	0.000599099	0.001235655	0.000000099	0.034507550	0.033782960	0.000317776
00:00:54.266	0.977289100	0.000566252	0.001245461	0.000000091	0.036760850	0.036281950	0.000312865
00:00:54.333	0.976682800	0.000522242	0.001314770	0.000000082	0.038307800	0.036992480	0.000307603
00:00:54.400	0.975265000	0.000501273	0.001311827	0.000000078	0.041508060	0.036323450	0.000289168
00:00:54.466	0.972904200	0.000485320	0.001231513	0.000000074	0.046180740	0.037393610	0.000281966
00:00:54.533	0.965082200	0.000522353	0.001250878	0.000000067	0.062251980	0.032002070	0.000275879
00:00:54.600	0.960986700	0.000514631	0.001201505	0.000000064	0.070664500	0.029111250	0.000274938
00:00:54.666	0.957945800	0.000511200	0.001113436	0.000000063	0.076872660	0.027418430	0.000278410
