Video analysis detailed log

Face Model:	General
Calibration:	None
Start time:	08/12/2023 11:04:49.006
Filename:	\Recorded Videos\Participant 2_Analysis 2_20231208_110449.avi
Frame rate:	15

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:32.933	0.473833400	0.003422306	0.000807182	0.000001966	0.881923700	0.006133476	0.000001019
00:00:33.000	0.469422300	0.003225227	0.000713494	0.000001791	0.894964500	0.006016488	0.000001136
00:00:33.066	0.471336900	0.003133039	0.000651518	0.000001637	0.904590000	0.005579551	0.000001533
00:00:33.133	0.494885700	0.003083449	0.000741967	0.000001490	0.871510800	0.005983315	0.000001575
00:00:33.200	0.489834600	0.002947165	0.000692690	0.000001428	0.880070800	0.005983046	0.000001559
00:00:33.266	0.481079200	0.002713098	0.000606770	0.000001301	0.891068200	0.006352965	0.000001814
00:00:33.333	0.483577700	0.002548641	0.000549310	0.000001158	0.899630400	0.005959451	0.000002581
00:00:33.400	0.513937200	0.002527711	0.000592014	0.000001072	0.854136300	0.006392350	0.000002924
00:00:33.466	0.518289200	0.002500744	0.000569848	0.000000984	0.855639000	0.006337055	0.000003332
00:00:33.533	0.524005800	0.002415983	0.000544225	0.000000879	0.856937300	0.006222535	0.000003991
00:00:33.600	0.528173000	0.002386372	0.000532736	0.000000756	0.862564100	0.005906590	0.000004683
00:00:33.666	0.545613300	0.002587574	0.001071132	0.000000755	0.826087200	0.006426929	0.000004502
00:00:33.733	0.534075000	0.002864979	0.001170301	0.000000701	0.834810000	0.006971460	0.000003917
00:00:33.800	0.550328000	0.003396269	0.001421579	0.000000679	0.807352500	0.007215641	0.000003767
00:00:33.866	0.545211400	0.003507732	0.001349452	0.000000637	0.821465300	0.006969815	0.000003830
00:00:33.933	0.552513100	0.003568799	0.001302663	0.000000606	0.815204800	0.006554464	0.000003833
00:00:34.000	0.546165200	0.003451926	0.001183376	0.000000564	0.830353900	0.006474304	0.000003886
00:00:34.066	0.538421000	0.003285220	0.001070647	0.000000551	0.844987000	0.006366036	0.000003912
00:00:34.133	0.544992300	0.003129392	0.001033223	0.000000551	0.821735300	0.007663260	0.000004123
00:00:34.200	0.550140100	0.003219761	0.001020103	0.000000533	0.814339600	0.007873691	0.000004067
00:00:34.266	0.565481300	0.003486107	0.001235337	0.000000546	0.786418800	0.008106896	0.000004119
00:00:34.333	0.575189900	0.004188568	0.001480507	0.000000513	0.771356000	0.007982939	0.000003945
00:00:34.400	0.558652800	0.004268140	0.001396628	0.000000518	0.795488100	0.007588814	0.000003608
00:00:34.466	0.566885200	0.004134972	0.001520633	0.000000598	0.760562300	0.008711781	0.000003404
00:00:34.533	0.592066800	0.004287736	0.001683730	0.000000629	0.709652800	0.009719574	0.000003249
00:00:34.600	0.584672600	0.004186084	0.001604233	0.000000647	0.711515300	0.011030800	0.000003159
00:00:34.666	0.598904200	0.004189465	0.001644735	0.000000682	0.677743600	0.012615640	0.000002996
00:00:34.733	0.581256200	0.004180855	0.001488431	0.000000631	0.711783900	0.012206410	0.000002889
00:00:34.800	0.596000800	0.004238198	0.001566563	0.000000643	0.689697000	0.011960230	0.000002956
00:00:34.866	0.586150700	0.004095604	0.001518074	0.000000668	0.685911000	0.013473970	0.000002787
00:00:34.933	0.589206000	0.004179698	0.001551182	0.000000651	0.678071900	0.013725570	0.000002676
00:00:35.000	0.600978400	0.004243219	0.001711671	0.000000635	0.659774700	0.013668330	0.000002786
00:00:35.066	0.607658400	0.004430466	0.001772008	0.000000619	0.651034300	0.013610300	0.000002795
00:00:35.133	0.603451500	0.004601079	0.001786534	0.000000596	0.660309400	0.013344650	0.000002681
00:00:35.200	0.605911600	0.004691895	0.001796104	0.000000560	0.660488200	0.013427650	0.000002863
00:00:35.266	0.625325300	0.005029961	0.002087089	0.000000610	0.624075300	0.013570280	0.000002688
00:00:35.333	0.609383400	0.005177621	0.001988171	0.000000564	0.653894700	0.013348710	0.000002707
00:00:35.400	0.618057100	0.005343405	0.001988872	0.000000570	0.647149300	0.012942610	0.000002672
00:00:35.466	0.625068400	0.005394165	0.001995067	0.000000601	0.638486700	0.013302510	0.000002600
00:00:35.533	0.601638400	0.005106102	0.001743410	0.000000575	0.681526100	0.012970620	0.000002680
00:00:35.600	0.609878500	0.005031875	0.001707951	0.000000611	0.673414800	0.012758220	0.000002700
00:00:35.666	0.610486700	0.004984902	0.001758209	0.000000602	0.673595500	0.012627770	0.000002772
00:00:35.733	0.620409100	0.005173126	0.001930155	0.000000569	0.661214200	0.012390640	0.000002935
00:00:35.800	0.625151700	0.005170973	0.001974723	0.000000544	0.659611300	0.011775310	0.000003109
00:00:35.866	0.627772600	0.005090408	0.001966715	0.000000549	0.655741200	0.011986720	0.000003091
00:00:35.933	0.628283800	0.004993856	0.001881503	0.000000532	0.657995800	0.012164260	0.000003168
00:00:36.000	0.633449700	0.005243493	0.002008621	0.000000513	0.654354100	0.011410350	0.000003200
00:00:36.066	0.635418200	0.005304716	0.002185362	0.000000536	0.648459700	0.011323780	0.000003020
00:00:36.133	0.619504300	0.005256082	0.002176936	0.000000571	0.667264700	0.011567780	0.000002724
00:00:36.200	0.608104600	0.005240649	0.002107839	0.000000600	0.682134600	0.011745050	0.000002510
00:00:36.266	0.603408300	0.005157886	0.002027722	0.000000607	0.694872600	0.011269830	0.000002429
00:00:36.333	0.568156600	0.004634687	0.001675383	0.000000595	0.744502800	0.011135820	0.000002410
00:00:36.400	0.575831800	0.004504259	0.001572865	0.000000597	0.742294900	0.010496030	0.000002695
00:00:36.466	0.578887000	0.004367968	0.001496464	0.000000593	0.742975500	0.010175160	0.000002786
00:00:36.533	0.572890800	0.004329304	0.001377760	0.000000555	0.764058100	0.009603056	0.000002932
00:00:36.600	0.578716900	0.004080983	0.001351409	0.000000582	0.750224200	0.010102930	0.000002898
00:00:36.666	0.582566300	0.004057769	0.001364310	0.000000577	0.746469400	0.009929228	0.000002935
00:00:36.733	0.585263100	0.003963977	0.001350353	0.000000583	0.744095400	0.009861642	0.000002949
00:00:36.800	0.585361100	0.004033789	0.001424933	0.000000584	0.746302100	0.009803033	0.000002866
00:00:36.866	0.572104100	0.003989224	0.001313670	0.000000548	0.770588300	0.009498110	0.000002937
00:00:36.933	0.566367500	0.003850575	0.001301880	0.000000549	0.780083700	0.009138527	0.000002885
00:00:37.000	0.556646200	0.003621159	0.001254985	0.000000600	0.770536200	0.012083780	0.000002813
00:00:37.066	0.482724700	0.003154941	0.001086321	0.000000849	0.793479100	0.025707530	0.000002475
00:00:37.133	0.450845900	0.003091308	0.001225330	0.000000909	0.809366700	0.024767890	0.000002272
00:00:37.200	0.457916900	0.003516465	0.001250082	0.000000835	0.831194800	0.021085850	0.000002264
00:00:37.266	0.466952900	0.003731938	0.001239220	0.000000832	0.839125500	0.018664660	0.000002236
00:00:37.333	0.480304100	0.003850543	0.001243094	0.000000845	0.842144700	0.015920740	0.000002103
00:00:37.400	0.483471600	0.003827705	0.001158992	0.000000813	0.856807200	0.014040750	0.000002066
00:00:37.466	0.482958300	0.003718964	0.001038850	0.000000768	0.873361100	0.012518500	0.000002149
00:00:37.533	0.495695100	0.004164119	0.001207637	0.000000756	0.873275000	0.010454060	0.000002098
00:00:37.600	0.498364700	0.004149976	0.001158458	0.000000782	0.877005200	0.009617012	0.000002079
00:00:37.666	0.506863800	0.004158459	0.001096225	0.000000780	0.872996600	0.008718763	0.000002006
00:00:37.733	0.516191600	0.004202548	0.001091292	0.000000812	0.863622500	0.007917805	0.000001947
00:00:37.800	0.521833600	0.004118362	0.001142978	0.000000907	0.858695100	0.007478253	0.000001853
00:00:37.866	0.514480400	0.003982124	0.001084029	0.000000940	0.867140200	0.007357095	0.000001732
00:00:37.933	0.517969500	0.003990332	0.001125988	0.000000976	0.865105200	0.006939963	0.000001660
00:00:38.000	0.513216700	0.003870604	0.001123208	0.000001059	0.869902300	0.006914778	0.000001518
00:00:38.066	0.508932900	0.003801803	0.001068479	0.000001028	0.878690500	0.006604239	0.000001551
00:00:38.133	0.497546600	0.003472423	0.000889104	0.000000974	0.901787000	0.005822823	0.000001859
00:00:38.200	0.509902800	0.003279601	0.000895957	0.000000976	0.882389000	0.005888289	0.000002099
00:00:38.266	0.510994900	0.003244280	0.000851352	0.000000897	0.887694100	0.005855148	0.000002378
00:00:38.333	0.532009200	0.003287579	0.001258037	0.000000886	0.846365700	0.006655613	0.000002310
00:00:38.400	0.537205300	0.003308768	0.001614668	0.000000830	0.831057000	0.007352468	0.000002193
00:00:38.466	0.521425700	0.003311783	0.001577349	0.000000756	0.846452000	0.007616563	0.000002045
00:00:38.533	0.510724400	0.003199720	0.001427601	0.000000697	0.864680100	0.007186641	0.000002146
00:00:38.600	0.520647200	0.003090496	0.001583896	0.000000666	0.847223000	0.007450683	0.000002198
00:00:38.666	0.514607800	0.002997929	0.001453353	0.000000621	0.860822400	0.007253007	0.000002295
00:00:38.733	0.520012300	0.002718966	0.001292475	0.000000608	0.852796800	0.007596788	0.000002635
00:00:38.800	0.524419300	0.002723710	0.001201823	0.000000564	0.852798600	0.007854355	0.000002956
00:00:38.866	0.515149800	0.002539889	0.001057374	0.000000559	0.864294600	0.008437805	0.000003136
00:00:38.933	0.532863400	0.002633457	0.001079762	0.000000540	0.833088000	0.009379156	0.000003466
00:00:39.000	0.559063000	0.002740841	0.001141476	0.000000544	0.790596400	0.009793802	0.000003982
00:00:39.066	0.562424600	0.002745569	0.001101626	0.000000529	0.786304100	0.010505040	0.000004132
00:00:39.133	0.580622800	0.002769077	0.001193161	0.000000545	0.750673200	0.011290130	0.000004289
00:00:39.200	0.612364100	0.002970093	0.001404729	0.000000551	0.692995900	0.012622840	0.000004293
00:00:39.266	0.612237200	0.002874769	0.001355404	0.000000576	0.681443000	0.014948640	0.000004082
00:00:39.333	0.631026300	0.003059241	0.001541345	0.000000609	0.643443500	0.015563460	0.000004050
00:00:39.400	0.635152300	0.003214666	0.001575211	0.000000618	0.633319900	0.015564090	0.000003983
00:00:39.466	0.639166300	0.003268872	0.001553825	0.000000640	0.624290900	0.015811100	0.000003938
00:00:39.533	0.630117200	0.003355209	0.001460895	0.000000612	0.646210200	0.015193430	0.000004159
00:00:39.600	0.622970400	0.003229696	0.001372946	0.000000623	0.662323900	0.014619320	0.000004415
00:00:39.666	0.604849800	0.003093393	0.001270567	0.000000657	0.683755600	0.015456740	0.000004282
00:00:39.733	0.621470600	0.003223956	0.001498456	0.000000666	0.650104100	0.016478500	0.000004328
00:00:39.800	0.634228300	0.003452463	0.001706137	0.000000668	0.626496500	0.017588370	0.000004255
00:00:39.866	0.621672900	0.003685643	0.001731143	0.000000644	0.643322500	0.017830190	0.000003993
00:00:39.933	0.593956800	0.003484555	0.001599454	0.000000652	0.669693000	0.018777010	0.000003790
00:00:40.000	0.556926700	0.003055502	0.001368414	0.000000601	0.720163000	0.018478970	0.000004690
00:00:40.066	0.577804900	0.003090361	0.001640858	0.000000582	0.690820200	0.018077070	0.000005636
00:00:40.133	0.609079900	0.003316038	0.002011176	0.000000544	0.642755000	0.018778340	0.000005858
00:00:40.200	0.619260400	0.003354407	0.002134512	0.000000513	0.624375600	0.020301250	0.000005794
00:00:40.266	0.604295400	0.003209231	0.001999094	0.000000490	0.646202100	0.020867430	0.000005897
00:00:40.333	0.618910600	0.003223866	0.002234095	0.000000490	0.615629400	0.021735570	0.000005964
00:00:40.400	0.619503900	0.003324065	0.002157410	0.000000445	0.635460600	0.019226760	0.000006672
00:00:40.466	0.619858700	0.003151220	0.002105445	0.000000478	0.625340100	0.019972100	0.000006595
00:00:40.533	0.646706600	0.003154352	0.002442600	0.000000496	0.579970800	0.019820000	0.000006667
00:00:40.600	0.645970500	0.003176675	0.002426249	0.000000474	0.592363500	0.018158580	0.000006817
00:00:40.666	0.660254900	0.003256564	0.002672247	0.000000502	0.568944500	0.017406610	0.000006467
00:00:40.733	0.662635400	0.003323914	0.002715532	0.000000523	0.568186000	0.016390810	0.000006044
00:00:40.800	0.663476900	0.003280787	0.002753849	0.000000506	0.573337900	0.015405250	0.000006018
00:00:40.866	0.662087400	0.003185124	0.002801635	0.000000517	0.578621700	0.014787760	0.000005700
00:00:40.933	0.642065200	0.003222153	0.002539326	0.000000474	0.625293400	0.013621670	0.000005687
00:00:41.000	0.640681400	0.003164179	0.002575742	0.000000462	0.630543600	0.012807340	0.000005605
00:00:41.066	0.626822100	0.003069727	0.002379149	0.000000448	0.660820900	0.012107720	0.000005648
00:00:41.133	0.634971000	0.003188642	0.002476196	0.000000455	0.645884000	0.012357290	0.000005348
00:00:41.200	0.647778200	0.003190864	0.002617663	0.000000498	0.618631200	0.013023290	0.000005180
00:00:41.266	0.671324400	0.003331167	0.003009223	0.000000562	0.571633400	0.014047520	0.000004934
00:00:41.333	0.674994100	0.003578326	0.003329725	0.000000591	0.567964600	0.013631510	0.000004619
00:00:41.400	0.658295100	0.003380212	0.003162805	0.000000649	0.580031800	0.015317190	0.000004326
00:00:41.466	0.659360100	0.003306314	0.003364336	0.000000651	0.578184400	0.014987370	0.000004355
00:00:41.533	0.641171500	0.003166781	0.003148013	0.000000647	0.608270200	0.014609940	0.000004441
00:00:41.600	0.659110800	0.002912405	0.003329693	0.000000702	0.561593600	0.017549430	0.000004489
00:00:41.666	0.669709000	0.002981861	0.003652395	0.000000710	0.541414700	0.017568930	0.000004421
00:00:41.733	0.691551400	0.003292066	0.006084795	0.000000661	0.511065200	0.016498050	0.000005033
00:00:41.800	0.684960200	0.003352469	0.005795646	0.000000641	0.520091500	0.017311850	0.000004678
00:00:41.866	0.677775100	0.003383112	0.005668918	0.000000609	0.538607800	0.016427270	0.000004567
00:00:41.933	0.681381600	0.003360325	0.005869558	0.000000619	0.533869100	0.016204530	0.000004468
00:00:42.000	0.655438900	0.003332468	0.005196691	0.000000581	0.586410900	0.014990880	0.000004218
00:00:42.066	0.634429200	0.003082480	0.004583944	0.000000590	0.618950300	0.015307040	0.000004156
00:00:42.133	0.637399700	0.003056175	0.004189052	0.000000562	0.624779600	0.014160740	0.000004379
00:00:42.200	0.652948900	0.003240454	0.004264357	0.000000619	0.597478200	0.014511530	0.000004151
00:00:42.266	0.664247500	0.003401253	0.004231332	0.000000723	0.573856700	0.015442290	0.000003857
00:00:42.333	0.665718700	0.003773498	0.003874252	0.000000746	0.580655800	0.014381730	0.000003878
00:00:42.400	0.672550500	0.003870426	0.003736851	0.000000779	0.572146400	0.013818920	0.000003833
00:00:42.466	0.668496100	0.003827165	0.003532891	0.000000801	0.580966700	0.013437640	0.000003762
00:00:42.533	0.671894700	0.003839594	0.003358856	0.000000820	0.580305700	0.012752360	0.000003776
00:00:42.600	0.675997400	0.003810651	0.003237342	0.000000860	0.576358900	0.012338680	0.000003688
00:00:42.666	0.669584800	0.003669664	0.003055423	0.000000899	0.585561600	0.012556240	0.000003561
00:00:42.733	0.682362700	0.003706617	0.003262243	0.000000948	0.561379400	0.012583100	0.000003514
00:00:42.800	0.682188500	0.003838411	0.003314835	0.000000888	0.566721300	0.011814480	0.000003620
00:00:42.866	0.680171400	0.003902074	0.003276468	0.000000869	0.573727500	0.011441610	0.000003562
00:00:42.933	0.665364600	0.003747638	0.003114938	0.000000867	0.600335900	0.011160920	0.000003370
00:00:43.000	0.651894600	0.003580260	0.002976661	0.000000837	0.621574500	0.011265770	0.000003516
00:00:43.066	0.650605000	0.003476856	0.003055449	0.000000847	0.617089100	0.011621660	0.000003452
00:00:43.133	0.645329600	0.003467389	0.002969860	0.000000809	0.627881800	0.011640220	0.000003466
00:00:43.200	0.650465300	0.003303839	0.002995214	0.000000857	0.603068800	0.012820200	0.000003611
00:00:43.266	0.658161800	0.003272912	0.002928910	0.000000863	0.593429700	0.012956500	0.000003634
00:00:43.333	0.665764200	0.003390665	0.002839377	0.000000857	0.589055700	0.012535140	0.000003690
00:00:43.400	0.654490200	0.003377318	0.002590039	0.000000843	0.616393900	0.012106740	0.000003625
00:00:43.466	0.661982800	0.003410353	0.002611343	0.000000863	0.606462700	0.012011760	0.000003564
00:00:43.533	0.644685300	0.003319131	0.002369767	0.000000842	0.639470200	0.011980610	0.000003497
00:00:43.600	0.642384600	0.003336422	0.002171301	0.000000825	0.651408900	0.011478420	0.000003484
00:00:43.666	0.619720900	0.003050089	0.001911650	0.000000854	0.685854100	0.012086420	0.000003448
00:00:43.733	0.642449600	0.003076051	0.002449718	0.000000885	0.641673300	0.012092730	0.000003778
00:00:43.800	0.643451700	0.003138743	0.002375535	0.000000887	0.640585100	0.011850180	0.000003744
00:00:43.866	0.679684700	0.003339242	0.002943566	0.000001014	0.570125500	0.012883770	0.000003629
00:00:43.933	0.670706600	0.003352061	0.002787280	0.000000992	0.586352500	0.013166210	0.000003536
00:00:44.000	0.684604300	0.003647366	0.003393317	0.000001114	0.547408700	0.014844030	0.000003179
00:00:44.066	0.702509200	0.004185105	0.004801615	0.000001161	0.516903600	0.013693520	0.000003064
00:00:44.133	0.674414800	0.004185628	0.004558185	0.000001175	0.549153700	0.015205340	0.000002813
00:00:44.200	0.647096300	0.003978880	0.004277687	0.000001225	0.572339500	0.017439150	0.000002568
00:00:44.266	0.615499700	0.003889977	0.003779817	0.000001169	0.620645800	0.018700490	0.000002430
00:00:44.333	0.575056400	0.003568464	0.003145689	0.000001086	0.675913500	0.019877290	0.000002561
00:00:44.400	0.563223200	0.003363022	0.002811410	0.000000990	0.704377400	0.019349380	0.000003105
00:00:44.466	0.568915100	0.003182972	0.002553976	0.000000895	0.703813600	0.019176860	0.000003849
00:00:44.533	0.568964500	0.003192319	0.002341374	0.000000801	0.719242600	0.017787040	0.000004340
00:00:44.600	0.588716100	0.003267966	0.002408373	0.000000727	0.693419900	0.017375310	0.000004379
00:00:44.666	0.584719200	0.003120610	0.002189632	0.000000662	0.714267200	0.016044530	0.000005047
00:00:44.733	0.614092900	0.003381268	0.002373993	0.000000697	0.662720200	0.016107340	0.000004887
00:00:44.800	0.664822100	0.004056746	0.002934232	0.000000839	0.566676200	0.016785800	0.000004423
00:00:44.866	0.688493200	0.004388085	0.003092146	0.000000977	0.518314600	0.017446970	0.000004087
00:00:44.933	0.650176200	0.004230508	0.002901014	0.000001187	0.520250800	0.029115550	0.000003719
00:00:45.000	0.578692700	0.003902279	0.002562374	0.000001273	0.571684400	0.033669160	0.000003333
00:00:45.066	0.585046300	0.004253022	0.002915931	0.000001137	0.585721100	0.029744960	0.000003424
00:00:45.133	0.596171700	0.004699165	0.003167535	0.000001059	0.591814900	0.025900000	0.000003417
00:00:45.200	0.595590500	0.004788191	0.003068278	0.000001054	0.606701700	0.023844960	0.000003285
00:00:45.266	0.503782200	0.004064376	0.002552600	0.000001411	0.655545800	0.046363760	0.000002812
00:00:45.333	0.430601400	0.003595179	0.002173173	0.000001428	0.698360900	0.054646800	0.000002463
00:00:45.400	0.420073900	0.003790073	0.002201468	0.000001288	0.712584700	0.048193290	0.000002497
00:00:45.466	0.444346600	0.004231201	0.002305406	0.000001179	0.718049300	0.042131240	0.000002792
00:00:45.533	0.447584600	0.004234815	0.002178319	0.000001111	0.737190200	0.038409960	0.000002852
00:00:45.600	0.498482900	0.004507494	0.002882140	0.000001100	0.687844500	0.033766970	0.000003023
00:00:45.666	0.532227900	0.004472718	0.003163208	0.000001003	0.669272300	0.029541600	0.000003773
00:00:45.733	0.560923900	0.004531611	0.003410677	0.000000984	0.645472500	0.026463600	0.000004059
00:00:45.800	0.581938300	0.004567095	0.003375925	0.000000954	0.631538100	0.024301250	0.000004157
00:00:45.866	0.607118700	0.004613572	0.003454260	0.000001010	0.595518100	0.023669370	0.000003990
00:00:45.933	0.616722300	0.004638792	0.003350728	0.000000964	0.592765000	0.022551170	0.000004177
00:00:46.000	0.599890600	0.004425552	0.002856999	0.000000838	0.644671800	0.020391100	0.000004335
00:00:46.066	0.613365200	0.004365440	0.002780143	0.000000809	0.632297500	0.019810000	0.000004338
00:00:46.133	0.600194200	0.004086405	0.002446824	0.000000776	0.668807100	0.018295210	0.000004363
00:00:46.200	0.613627900	0.003815765	0.002324862	0.000000783	0.654755600	0.017868230	0.000004560
00:00:46.266	0.628277100	0.003533804	0.002276185	0.000000781	0.631311100	0.018281370	0.000005073
00:00:46.333	0.654304600	0.003738976	0.002541643	0.000000800	0.586953400	0.018505480	0.000005048
00:00:46.400	0.641426000	0.003595799	0.002346496	0.000000778	0.601548300	0.019353350	0.000004941
00:00:46.466	0.650728900	0.003524114	0.002420004	0.000000744	0.585548500	0.019275370	0.000005513
00:00:46.533	0.680055100	0.004203686	0.003042456	0.000000735	0.538266400	0.018295040	0.000005781
00:00:46.600	0.713928900	0.004773466	0.003891209	0.000000825	0.476577300	0.018457880	0.000005572
00:00:46.666	0.702240600	0.004796499	0.003768622	0.000000802	0.498960700	0.018097360	0.000005523
00:00:46.733	0.717586700	0.005300456	0.004738790	0.000000823	0.471112000	0.018420840	0.000005291
00:00:46.800	0.687771400	0.005068855	0.004278971	0.000000796	0.519662500	0.018698840	0.000005197
00:00:46.866	0.717343400	0.005145609	0.004824286	0.000000777	0.473603800	0.018038480	0.000005484
00:00:46.933	0.705160700	0.005009991	0.004547133	0.000000726	0.501191600	0.017299690	0.000005572
00:00:47.000	0.703158800	0.004692607	0.004348204	0.000000705	0.504998400	0.017371560	0.000005701
00:00:47.066	0.710791300	0.004895811	0.004970429	0.000000714	0.493468700	0.016646150	0.000005572
00:00:47.133	0.699420200	0.005023832	0.004863485	0.000000668	0.518192000	0.016047210	0.000005588
00:00:47.200	0.694931000	0.005230409	0.004905078	0.000000607	0.532968300	0.015322800	0.000005489
00:00:47.266	0.685879600	0.005109867	0.004684767	0.000000614	0.542136200	0.015880640	0.000005249
00:00:47.333	0.669565700	0.005026329	0.004302545	0.000000584	0.572927900	0.015561520	0.000005220
00:00:47.400	0.657520400	0.004870033	0.003987108	0.000000569	0.588120700	0.015750720	0.000005135
00:00:47.466	0.663946600	0.005184307	0.004278283	0.000000564	0.576063300	0.015539410	0.000005019
00:00:47.533	0.667082400	0.005556422	0.004288222	0.000000570	0.575590400	0.014831420	0.000004918
00:00:47.600	0.661218700	0.005790124	0.004468836	0.000000643	0.580495400	0.015319040	0.000004448
00:00:47.666	0.640011000	0.005735562	0.004080538	0.000000614	0.625284400	0.014304140	0.000004384
00:00:47.733	0.632538100	0.005603827	0.003738679	0.000000649	0.640197900	0.013998940	0.000004194
00:00:47.800	0.614277000	0.005288193	0.003298517	0.000000623	0.677844800	0.013199470	0.000004261
00:00:47.866	0.616456100	0.005049364	0.003074978	0.000000631	0.676362100	0.012855300	0.000004399
00:00:47.933	0.614542200	0.004802928	0.002766353	0.000000646	0.681991800	0.013116600	0.000004435
00:00:48.000	0.640928000	0.005268356	0.003087176	0.000000669	0.637498700	0.013045150	0.000004503
00:00:48.066	0.669890300	0.005591252	0.003282217	0.000000783	0.584575700	0.013300230	0.000004374
00:00:48.133	0.692325700	0.005869724	0.003654539	0.000000907	0.542784300	0.013616270	0.000004396
00:00:48.200	0.682455800	0.005982595	0.003414542	0.000000908	0.562936000	0.013170450	0.000004280
00:00:48.266	0.682660100	0.006049885	0.003324430	0.000000934	0.562133300	0.013249670	0.000004144
00:00:48.333	0.689479200	0.005944471	0.003614079	0.000000998	0.542703700	0.013768260	0.000004210
00:00:48.400	0.696027900	0.006024448	0.003711848	0.000000950	0.532305800	0.013554460	0.000004299
00:00:48.466	0.688523600	0.005922711	0.003623061	0.000000902	0.542284500	0.013823540	0.000004337
00:00:48.533	0.615124300	0.005211928	0.003185701	0.000001032	0.571167600	0.040086430	0.000003905
00:00:48.600	0.554368700	0.004709418	0.002925649	0.000001028	0.606425700	0.046103980	0.000003665
00:00:48.666	0.527349700	0.004756901	0.002749452	0.000000919	0.659508900	0.039941260	0.000003598
00:00:48.733	0.538316000	0.005260688	0.003068350	0.000000846	0.671690200	0.034614900	0.000003690
00:00:48.800	0.540018200	0.005654399	0.003215308	0.000000785	0.697197700	0.029148920	0.000003681
00:00:48.866	0.524594200	0.005495771	0.002979374	0.000000767	0.727082300	0.026451580	0.000003496
00:00:48.933	0.508884900	0.005226175	0.002662950	0.000000728	0.758872800	0.023723380	0.000003503
00:00:49.000	0.523303800	0.005136508	0.002606069	0.000000721	0.750509300	0.021300970	0.000003655
00:00:49.066	0.509339300	0.004834811	0.002348253	0.000000692	0.774946000	0.019860810	0.000003807
00:00:49.133	0.524205100	0.004668315	0.002319454	0.000000667	0.760728200	0.018232990	0.000004149
00:00:49.200	0.543237200	0.004436682	0.002200681	0.000000644	0.745941000	0.016793460	0.000004551
00:00:49.266	0.540033200	0.004202249	0.001973925	0.000000618	0.761396400	0.015741640	0.000004545
00:00:49.333	0.563844500	0.004155323	0.002029320	0.000000648	0.719695000	0.016649000	0.000004492
00:00:49.400	0.547683000	0.004098633	0.002103176	0.000000712	0.698191900	0.023691060	0.000004172
00:00:49.466	0.482581300	0.003624821	0.001826141	0.000001061	0.729647000	0.040250740	0.000003753
00:00:49.533	0.456151600	0.003396673	0.001649567	0.000000971	0.757051300	0.039135350	0.000003823
00:00:49.600	0.470485700	0.003467509	0.001641955	0.000000889	0.773140600	0.032989870	0.000004702
00:00:49.666	0.521607600	0.003789866	0.002178677	0.000000792	0.717726100	0.028223720	0.000005781
00:00:49.733	0.561636600	0.003987123	0.002712267	0.000000765	0.673764900	0.024248550	0.000006349
00:00:49.800	0.581882700	0.004057297	0.002741323	0.000000762	0.664767900	0.020522800	0.000006490
00:00:49.866	0.609950600	0.004084137	0.003168125	0.000000751	0.630655000	0.018111560	0.000006889
00:00:49.933	0.624910500	0.003944496	0.002963654	0.000000732	0.631802700	0.014413790	0.000007121
00:00:50.000	0.658965600	0.003979202	0.003537382	0.000000766	0.581442200	0.012453350	0.000007455
00:00:50.066	0.680491800	0.003702380	0.003449247	0.000000881	0.538675500	0.014254120	0.000007272
00:00:50.133	0.575532400	0.003092564	0.002858936	0.000001331	0.596643400	0.045163500	0.000006085
00:00:50.200	0.514912400	0.002757201	0.002565459	0.000001336	0.641353700	0.050407920	0.000005451
00:00:50.266	0.524907000	0.002905218	0.002788572	0.000001151	0.658070000	0.043465090	0.000005445
00:00:50.333	0.545763000	0.003288762	0.003306230	0.000001096	0.644043600	0.039412400	0.000005237
00:00:50.400	0.540940900	0.003605555	0.003164195	0.000000990	0.687449700	0.032240250	0.000004916
00:00:50.466	0.529579200	0.003457577	0.002880214	0.000000918	0.719882600	0.028721430	0.000005068
00:00:50.533	0.557252200	0.003487568	0.003135708	0.000000877	0.694146300	0.024878980	0.000005797
00:00:50.600	0.592021100	0.003724211	0.003113659	0.000000849	0.656089500	0.021056330	0.000006630
00:00:50.666	0.603935100	0.003613080	0.002896136	0.000000860	0.654350300	0.018183330	0.000007270
00:00:50.733	0.648252700	0.003717601	0.003277323	0.000000943	0.586676800	0.015717690	0.000007631
00:00:50.800	0.705516900	0.004045733	0.004011310	0.000001026	0.494403200	0.013145930	0.000007669
00:00:50.866	0.738009900	0.004320934	0.004430656	0.000001055	0.443228900	0.011398070	0.000007913
00:00:50.933	0.748581200	0.004431073	0.004442821	0.000001016	0.433437400	0.009899484	0.000008327
00:00:51.000	0.764542300	0.004557762	0.004667630	0.000001026	0.410711600	0.008626746	0.000008820
00:00:51.066	0.759236600	0.004414728	0.004366753	0.000001028	0.426031700	0.007862287	0.000008995
00:00:51.133	0.789179900	0.004502188	0.005582209	0.000001093	0.373932100	0.006899730	0.000009632
00:00:51.200	0.813113600	0.004575205	0.006581848	0.000001157	0.330062200	0.006552828	0.000009624
00:00:51.266	0.803224500	0.004488096	0.005839404	0.000001097	0.353509800	0.006032229	0.000009158
00:00:51.333	0.812710800	0.004864200	0.006198409	0.000001060	0.339223500	0.005721744	0.000009304
