Video analysis detailed log

Face Model:	General
Calibration:	None
Start time:	30/11/2023 11:33:56.144
Filename:	\Recorded Videos\Participant 2_Analysis 1_20231130_113356.avi
Frame rate:	15

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted
00:00:28.533	0.609599200	0.073923010	0.326041500	0.000037786	0.042238900	0.000002693	0.000004264
00:00:28.600	0.608630100	0.067247700	0.281055600	0.000056915	0.036798970	0.000007716	0.000009779
00:00:28.666	0.605689500	0.063792090	0.245605400	0.000061205	0.032161520	0.000008230	0.000013496
00:00:28.733	0.507341600	0.060804510	0.181648100	0.000050748	0.214182600	0.000006935	0.000012801
00:00:28.800	0.478991800	0.059559280	0.155979600	0.000046426	0.262839800	0.000013742	0.000013884
00:00:28.866	0.446377200	0.054816000	0.119926400	0.000038758	0.299637700	0.000077536	0.000027817
00:00:28.933	0.472291200	0.053613290	0.107714600	0.000035045	0.287532700	0.000073938	0.000029332
00:00:29.000	0.475329300	0.048341390	0.080010080	0.000081379	0.232774700	0.000097416	0.000026148
00:00:29.066	0.489095600	0.061202600	0.103704800	0.000072253	0.201338500	0.000084173	0.000022671
00:00:29.133	0.500059900	0.070209990	0.144297600	0.000064125	0.173077400	0.000072301	0.000019514
00:00:29.200	0.500831700	0.078271570	0.202665600	0.000057914	0.130036500	0.000054444	0.000014816
00:00:29.266	0.502709700	0.078755680	0.221426300	0.000053938	0.116465400	0.000048789	0.000013336
00:00:29.333	0.468201300	0.071200360	0.275328500	0.000053492	0.088498990	0.000038510	0.000010796
00:00:29.400	0.466784500	0.059525830	0.243168100	0.000093997	0.069906280	0.000037641	0.000009481
00:00:29.466	0.471211400	0.055732210	0.222928800	0.000117761	0.059851100	0.000034149	0.000008671
00:00:29.533	0.477565600	0.047961710	0.186531600	0.000298446	0.048130550	0.000056662	0.000008320
00:00:29.600	0.477614800	0.045653550	0.187471400	0.000265601	0.041960480	0.000049903	0.000007967
00:00:29.666	0.488460700	0.041365360	0.180353200	0.000229539	0.032655190	0.000046366	0.000007514
00:00:29.733	0.502959400	0.034952530	0.151924300	0.000379257	0.026337750	0.000186773	0.000007988
00:00:29.800	0.511578600	0.035910920	0.160924400	0.000339853	0.023411710	0.000165923	0.000007265
00:00:29.866	0.498285500	0.035228680	0.214015400	0.000271301	0.017901110	0.000134420	0.000006644
00:00:29.933	0.505190200	0.033824820	0.226552400	0.000234709	0.014365820	0.000144251	0.000007018
00:00:30.000	0.510057500	0.033959620	0.237593000	0.000206270	0.012380310	0.000129340	0.000007268
00:00:30.066	0.507489100	0.046266710	0.289895100	0.000165320	0.009819693	0.000102820	0.000006392
00:00:30.133	0.515427400	0.049600450	0.313577800	0.000137891	0.007949449	0.000091908	0.000006538
00:00:30.200	0.516770800	0.053145760	0.330684100	0.000123500	0.007102798	0.000082025	0.000006192
00:00:30.266	0.548856100	0.047933650	0.325987800	0.000097463	0.005588437	0.000089970	0.000007429
00:00:30.333	0.561817500	0.045827520	0.344842500	0.000083597	0.004772278	0.000097470	0.000008529
00:00:30.400	0.542470900	0.051971190	0.409060900	0.000067142	0.003684744	0.000076305	0.000007342
00:00:30.466	0.525364100	0.068926290	0.444880600	0.000059083	0.002947292	0.000061488	0.000006251
00:00:30.533	0.515636100	0.078374410	0.474256700	0.000052526	0.002604875	0.000054058	0.000005699
00:00:30.600	0.485614200	0.087313100	0.523641300	0.000043218	0.002070945	0.000043156	0.000005019
00:00:30.666	0.464963900	0.086058070	0.548927100	0.000040006	0.001867660	0.000040871	0.000005168
00:00:30.733	0.449419500	0.123278600	0.604367900	0.000030733	0.001456816	0.000030788	0.000004376
00:00:30.800	0.432578700	0.131091700	0.629467100	0.000027521	0.001276757	0.000027537	0.000004324
00:00:30.866	0.420328200	0.136750800	0.653258300	0.000022774	0.001040634	0.000022937	0.000004346
00:00:30.933	0.405141000	0.138242500	0.676292200	0.000019412	0.000838272	0.000020469	0.000004701
00:00:31.000	0.408583800	0.142189200	0.676006600	0.000017282	0.000742814	0.000017795	0.000004610
00:00:31.066	0.411339600	0.156231300	0.690619100	0.000014477	0.000626905	0.000014497	0.000004372
00:00:31.133	0.398987800	0.163149100	0.710584800	0.000013042	0.000557759	0.000013041	0.000004447
00:00:31.200	0.394956400	0.167888300	0.726447200	0.000010998	0.000487461	0.000010971	0.000004573
00:00:31.266	0.430637300	0.179790300	0.700907600	0.000009069	0.000526712	0.000008878	0.000004303
00:00:31.333	0.474396100	0.170926300	0.569362200	0.000007544	0.002661345	0.000217535	0.000026683
00:00:31.400	0.476433000	0.158611600	0.489131300	0.000006515	0.011513630	0.000701684	0.000084432
00:00:31.466	0.493365100	0.149469900	0.427981600	0.000005725	0.019845260	0.000690633	0.000091303
00:00:31.533	0.515133300	0.128275300	0.322102800	0.000004327	0.094009350	0.000582516	0.000070858
00:00:31.600	0.530559500	0.129983900	0.282678100	0.000003806	0.090204920	0.000578142	0.000062981
00:00:31.666	0.566091400	0.128836100	0.220929000	0.000003008	0.095863360	0.000512750	0.000050069
00:00:31.733	0.576645300	0.137566900	0.179680700	0.000002469	0.085659430	0.000485933	0.000041301
00:00:31.800	0.575071600	0.148272000	0.160354200	0.000002188	0.075900320	0.000445779	0.000037089
00:00:31.866	0.563003400	0.153218700	0.165695000	0.000001859	0.059809450	0.000394499	0.000030997
00:00:31.933	0.525570000	0.145818700	0.245933700	0.000001816	0.051392250	0.000340550	0.000026806
00:00:32.000	0.468511200	0.150754800	0.379589500	0.000001950	0.041067660	0.000272157	0.000021611
00:00:32.066	0.418751100	0.169741600	0.496054300	0.000002077	0.032673560	0.000216642	0.000017389
00:00:32.133	0.390751000	0.181345100	0.580819400	0.000002012	0.026330110	0.000174531	0.000014270
00:00:32.200	0.376214100	0.196013900	0.626122800	0.000002079	0.022967960	0.000152343	0.000012597
00:00:32.266	0.360689300	0.199007500	0.693872700	0.000001951	0.018088190	0.000119996	0.000010154
00:00:32.333	0.351839400	0.199418400	0.724136000	0.000001951	0.015742090	0.000104672	0.000009018
00:00:32.400	0.360419700	0.206100500	0.763970700	0.000001833	0.012334400	0.000081827	0.000007312
00:00:32.466	0.370759100	0.208651300	0.778502900	0.000001788	0.010914150	0.000072176	0.000006581
00:00:32.533	0.380316800	0.214909400	0.795237500	0.000001734	0.009486862	0.000062691	0.000005829
00:00:32.600	0.405845700	0.202162800	0.812889000	0.000001305	0.007314197	0.000045911	0.000004850
00:00:32.666	0.417322800	0.194707600	0.819559800	0.000001117	0.006792703	0.000039941	0.000004589
00:00:32.733	0.425917400	0.187196800	0.821175900	0.000000998	0.006620107	0.000036449	0.000004425
00:00:32.800	0.429863100	0.173300000	0.815217600	0.000000846	0.007446805	0.000033831	0.000004566
00:00:32.866	0.407168600	0.156627800	0.810318600	0.000000677	0.008829758	0.000035719	0.000004978
00:00:32.933	0.388121200	0.139604500	0.810488800	0.000000543	0.016921510	0.000040121	0.000007042
00:00:33.000	0.361279700	0.116710800	0.760929100	0.000000454	0.130534100	0.000142674	0.000008132
00:00:33.066	0.303643700	0.117726700	0.799554300	0.000000413	0.109492600	0.000119701	0.000013773
00:00:33.133	0.256942700	0.103604800	0.827228800	0.000000344	0.102466100	0.000129458	0.000013437
00:00:33.200	0.218923700	0.079238160	0.704819000	0.000000271	0.079182270	0.190937500	0.000011320
00:00:33.266	0.196811300	0.065065480	0.751634100	0.000000355	0.064821500	0.156299600	0.000017567
00:00:33.333	0.174972800	0.057111630	0.794359700	0.000000784	0.052001810	0.125296500	0.000014483
00:00:33.400	0.155129700	0.053353500	0.826591700	0.000001501	0.042830060	0.103180600	0.000012263
00:00:33.466	0.143157400	0.062343520	0.848155600	0.000001487	0.036457150	0.087806690	0.000010646
00:00:33.533	0.117589000	0.062314210	0.879693300	0.000001700	0.028031650	0.067506420	0.000009391
00:00:33.600	0.106077100	0.068263610	0.893357600	0.000001846	0.024215660	0.058313100	0.000008595
00:00:33.666	0.090620060	0.085821000	0.911275700	0.000002121	0.019646530	0.047308110	0.000007718
00:00:33.733	0.071441900	0.068282160	0.929923100	0.000011293	0.015332530	0.036919150	0.000052984
00:00:33.800	0.057826050	0.055788910	0.942757000	0.000016212	0.012218710	0.029420060	0.000090241
00:00:33.866	0.050893240	0.050783490	0.949326500	0.000015105	0.010648910	0.025639440	0.000099783
00:00:33.933	0.040455170	0.041535180	0.959565000	0.000016116	0.008411711	0.020251350	0.000178435
00:00:34.000	0.031809660	0.032744500	0.968187100	0.000014971	0.006604811	0.015899550	0.001811331
00:00:34.066	0.026771820	0.027585500	0.973237200	0.000013411	0.005557367	0.013369870	0.002194901
00:00:34.133	0.023576380	0.025076450	0.976445500	0.000012247	0.004894599	0.011757960	0.001988185
00:00:34.200	0.020729590	0.039377200	0.979625000	0.000009315	0.003722876	0.008932375	0.001632465
00:00:34.266	0.024494440	0.036673560	0.975142500	0.000008095	0.003237040	0.007770458	0.001456441
00:00:34.333	0.045757600	0.035649530	0.974544600	0.000006910	0.002786678	0.006633567	0.001254971
00:00:34.400	0.047065550	0.037189910	0.974239300	0.000005964	0.002788728	0.005714270	0.001081377
00:00:34.466	0.057978120	0.045220540	0.979540700	0.000004228	0.002044839	0.004042625	0.000776651
00:00:34.533	0.061142710	0.043143350	0.979954500	0.000003778	0.002102812	0.003598121	0.000692829
00:00:34.600	0.078239230	0.055243220	0.981147200	0.000003182	0.001883375	0.003025813	0.000584995
00:00:34.666	0.111971800	0.073077500	0.981595200	0.000002342	0.001496045	0.002218417	0.000433377
00:00:34.733	0.134295700	0.087836790	0.982629700	0.000002002	0.001368775	0.001888100	0.000369575
00:00:34.800	0.162919700	0.096593390	0.981929100	0.000001710	0.001472565	0.001607076	0.000315137
00:00:34.866	0.195120800	0.106218100	0.981142900	0.000001389	0.001579496	0.001296410	0.000255085
00:00:34.933	0.226787600	0.120453300	0.979507600	0.000001068	0.001465001	0.000983068	0.000194880
00:00:35.000	0.241636200	0.126811500	0.979150100	0.000000942	0.001486246	0.000857232	0.000170336
00:00:35.066	0.253988600	0.129297000	0.978048100	0.000000841	0.001620833	0.000756680	0.000150669
00:00:35.133	0.271117700	0.130287500	0.975812900	0.000000644	0.001591731	0.000551888	0.000110617
00:00:35.200	0.271937300	0.130665600	0.973564600	0.000000574	0.001501895	0.000483232	0.000097477
00:00:35.266	0.278292000	0.130914700	0.971217900	0.000000474	0.001419793	0.000389264	0.000079951
00:00:35.333	0.280123600	0.130671500	0.970883900	0.000000394	0.001520646	0.000318569	0.000067283
00:00:35.400	0.276146300	0.114840800	0.956841300	0.000000352	0.003221849	0.000961493	0.000059941
00:00:35.466	0.261650200	0.100333400	0.944033400	0.000000321	0.007373415	0.004694720	0.000052798
00:00:35.533	0.257008900	0.087573220	0.941737800	0.000000293	0.008675563	0.003828250	0.000043462
00:00:35.600	0.283323000	0.075900060	0.908374500	0.000000253	0.018239930	0.003199416	0.000036491
00:00:35.666	0.318866200	0.055379580	0.791247700	0.000000201	0.072373240	0.011207370	0.000027323
00:00:35.733	0.334584300	0.054717560	0.802393500	0.000000199	0.064458890	0.009624925	0.000024003
00:00:35.800	0.373748400	0.056760690	0.792534900	0.000000183	0.055522110	0.007810263	0.000020239
00:00:35.866	0.389297800	0.055928660	0.804858000	0.000000159	0.049094810	0.006510082	0.000018103
00:00:35.933	0.389583700	0.055732230	0.818958900	0.000000143	0.043850070	0.005692205	0.000016890
00:00:36.000	0.379097000	0.055543750	0.846183300	0.000000123	0.033079080	0.004224241	0.000015135
00:00:36.066	0.378362100	0.056430020	0.858159800	0.000000114	0.028638930	0.003628382	0.000015286
00:00:36.133	0.371435400	0.056640110	0.875663200	0.000000096	0.022461510	0.002758828	0.000015514
00:00:36.200	0.364959800	0.059014930	0.884590300	0.000000089	0.019588310	0.002370942	0.000015632
00:00:36.266	0.352233000	0.062124000	0.891663300	0.000000084	0.016459090	0.001973556	0.000015795
00:00:36.333	0.351231600	0.066237880	0.891687200	0.000000075	0.013379580	0.001572305	0.000017946
00:00:36.400	0.352535800	0.072969620	0.898315800	0.000000075	0.011449470	0.001331929	0.000018521
00:00:36.466	0.362606300	0.079928590	0.897057800	0.000000069	0.009176928	0.001024977	0.000020572
00:00:36.533	0.364953700	0.081166800	0.900811400	0.000000069	0.008069342	0.000885424	0.000020847
00:00:36.600	0.365340500	0.084220060	0.906980200	0.000000072	0.006522920	0.000697880	0.000021582
00:00:36.666	0.365000400	0.087292620	0.912487800	0.000000072	0.005788717	0.000605481	0.000021374
00:00:36.733	0.367340400	0.089212070	0.915802700	0.000000073	0.005268296	0.000534282	0.000021340
00:00:36.800	0.366033000	0.091135980	0.925233600	0.000000083	0.004100270	0.000396042	0.000020710
00:00:36.866	0.371208000	0.092224140	0.926611500	0.000000086	0.003700693	0.000345662	0.000020637
00:00:36.933	0.372470300	0.092551330	0.930355700	0.000000098	0.003009749	0.000269064	0.000021336
00:00:37.000	0.375564600	0.094863110	0.932498900	0.000000116	0.002678181	0.000235610	0.000020976
00:00:37.066	0.377629100	0.100112300	0.935195400	0.000000140	0.002176463	0.000186474	0.000020725
00:00:37.133	0.378416900	0.100046400	0.934764700	0.000000140	0.001990827	0.000165914	0.000021320
00:00:37.200	0.384596600	0.106292200	0.933538000	0.000000158	0.001680328	0.000132548	0.000020334
00:00:37.266	0.392046800	0.109304300	0.929612900	0.000000164	0.001555481	0.000117398	0.000019659
00:00:37.333	0.415067500	0.117478500	0.909873200	0.000000164	0.001370405	0.000092978	0.000020078
00:00:37.400	0.427365500	0.116077500	0.896815000	0.000000165	0.001325173	0.000084780	0.000020121
00:00:37.466	0.465932300	0.104743500	0.840342500	0.000000186	0.001224311	0.000239273	0.000027779
00:00:37.533	0.486882500	0.093495880	0.759882200	0.000000184	0.003196016	0.009508875	0.000032614
00:00:37.600	0.525157000	0.081835230	0.684912800	0.000000290	0.002956001	0.007331580	0.000032712
00:00:37.666	0.548705500	0.084829220	0.650254600	0.000000334	0.002659095	0.006208973	0.000032960
00:00:37.733	0.561612200	0.088060960	0.637961300	0.000000325	0.002454738	0.005320840	0.000034596
00:00:37.800	0.574669700	0.093805250	0.626006200	0.000000297	0.002099625	0.004014360	0.000037743
00:00:37.866	0.569908100	0.096517690	0.639307600	0.000000282	0.001967315	0.003597453	0.000038341
00:00:37.933	0.563921500	0.105076600	0.672042400	0.000000242	0.001727777	0.002621751	0.000039455
00:00:38.000	0.565527000	0.107240900	0.680303800	0.000000221	0.001746246	0.002234185	0.000038676
00:00:38.066	0.568144600	0.108067700	0.686508100	0.000000207	0.001748081	0.001914884	0.000038236
00:00:38.133	0.561842900	0.110952400	0.709142500	0.000000200	0.001613130	0.001480702	0.000036630
00:00:38.200	0.564194200	0.110418200	0.709404600	0.000000194	0.001580006	0.001327996	0.000036615
00:00:38.266	0.562383900	0.110075600	0.720906000	0.000000181	0.001491611	0.001020667	0.000037887
00:00:38.333	0.551545100	0.107992500	0.737100700	0.000000170	0.001431809	0.000813075	0.000041858
00:00:38.400	0.541509400	0.108067500	0.752667200	0.000000164	0.001365692	0.000705917	0.000040878
00:00:38.466	0.517089900	0.107723400	0.783254900	0.000000153	0.001244284	0.000552329	0.000041854
00:00:38.533	0.511456100	0.106660000	0.787251700	0.000000149	0.001216775	0.000498048	0.000043016
00:00:38.600	0.506944900	0.107821800	0.796302300	0.000000134	0.001240647	0.000392734	0.000043586
00:00:38.666	0.504903300	0.109847500	0.802150300	0.000000129	0.001231758	0.000351190	0.000042445
00:00:38.733	0.500506500	0.111164400	0.812536400	0.000000118	0.001201493	0.000267220	0.000041747
00:00:38.800	0.500577600	0.108675700	0.815186300	0.000000119	0.001178058	0.000235337	0.000040205
00:00:38.866	0.498089900	0.108119300	0.823549300	0.000000127	0.001127298	0.000181375	0.000037245
00:00:38.933	0.502887000	0.104976400	0.816818200	0.000000126	0.001183929	0.000163367	0.000037144
00:00:39.000	0.501872200	0.102281000	0.818486600	0.000000138	0.001170838	0.000139688	0.000035650
00:00:39.066	0.487635900	0.096113010	0.831168100	0.000000146	0.001135438	0.000114294	0.000034561
00:00:39.133	0.488091000	0.093943930	0.832624900	0.000000143	0.001154169	0.000102397	0.000034250
00:00:39.200	0.484493600	0.091103840	0.838448000	0.000000141	0.001156236	0.000088799	0.000034775
00:00:39.266	0.483808700	0.086807120	0.837669900	0.000000134	0.001205643	0.000073972	0.000036165
00:00:39.333	0.472832900	0.086301610	0.848974200	0.000000135	0.001124561	0.000065577	0.000036873
00:00:39.400	0.479589600	0.083196860	0.840482400	0.000000124	0.001243263	0.000059523	0.000037455
00:00:39.466	0.488357400	0.084937620	0.832162400	0.000000115	0.001282931	0.000054067	0.000038400
00:00:39.533	0.478174700	0.141350200	0.693443600	0.133291400	0.037929110	0.000045054	0.000037606
00:00:39.600	0.477178500	0.131743900	0.684602600	0.112432000	0.032500230	0.000065879	0.000044057
00:00:39.666	0.445717400	0.125107100	0.707118200	0.087986520	0.025834510	0.000079986	0.000042820
00:00:39.733	0.414256200	0.118470300	0.729633800	0.063541010	0.019168780	0.000094092	0.000041583
00:00:39.800	0.413262500	0.116343700	0.743927200	0.055382230	0.017284720	0.000086002	0.000039912
00:00:39.866	0.420466700	0.113314600	0.751347400	0.042961270	0.014397100	0.000074021	0.000036809
00:00:39.933	0.466032800	0.113099800	0.695622600	0.036669390	0.013052280	0.000070619	0.000033624
00:00:40.000	0.445571700	0.105565800	0.716070500	0.029133730	0.010752980	0.000061310	0.000030728
00:00:40.066	0.445535900	0.106312000	0.733808700	0.025016090	0.009419858	0.000054576	0.000027165
00:00:40.133	0.470289600	0.104348100	0.731358100	0.019521890	0.008593984	0.000043512	0.000021872
00:00:40.200	0.482585400	0.105492500	0.729356100	0.016762810	0.007676383	0.000038374	0.000019710
00:00:40.266	0.504265100	0.103828500	0.711775500	0.014830220	0.007356299	0.000034355	0.000017978
00:00:40.333	0.580218800	0.092546760	0.616197600	0.010967200	0.011622260	0.000026798	0.000017646
00:00:40.400	0.620236200	0.089688180	0.563389600	0.009389107	0.010962470	0.000023756	0.000016129
00:00:40.466	0.696116100	0.084169690	0.448283800	0.006985258	0.009612014	0.000018912	0.000014538
00:00:40.533	0.725834400	0.084296840	0.396332200	0.006015707	0.008894194	0.000016678	0.000013881
00:00:40.600	0.745124400	0.082089330	0.346037500	0.005213596	0.008450936	0.000014648	0.000013680
00:00:40.666	0.751031600	0.080780210	0.292736800	0.004386507	0.008260690	0.000012438	0.000013712
00:00:40.733	0.690488700	0.079400810	0.218460200	0.003285650	0.006149396	0.000010016	0.000013697
00:00:40.800	0.670525600	0.072870070	0.188550700	0.002873477	0.005298567	0.000012187	0.000016325
00:00:40.866	0.656921100	0.065801140	0.162273900	0.002527458	0.004538890	0.000028165	0.000027470
00:00:40.933	0.635800400	0.053134780	0.126320100	0.002283241	0.003519950	0.000145242	0.000036052
00:00:41.000	0.621889700	0.042717210	0.097390910	0.002579205	0.002713443	0.000263360	0.000040349
00:00:41.066	0.615162700	0.037972220	0.084762440	0.002771068	0.002359664	0.000400854	0.000045898
00:00:41.133	0.604590500	0.033714410	0.074919060	0.002957081	0.002104392	0.000445908	0.000042126
00:00:41.200	0.609905300	0.028953470	0.063983370	0.002598402	0.002778395	0.000428523	0.000040344
00:00:41.266	0.637193000	0.022840330	0.046757730	0.001950288	0.002082083	0.000349239	0.000046504
00:00:41.333	0.642392100	0.020765050	0.040518030	0.001770962	0.001801302	0.000326073	0.000044574
00:00:41.400	0.649796400	0.017151620	0.031366660	0.001727841	0.001383516	0.000495886	0.000059522
00:00:41.466	0.640690600	0.015174040	0.027226020	0.003183546	0.001201247	0.001229645	0.000060039
00:00:41.533	0.626408900	0.013430030	0.023943320	0.003631572	0.001092136	0.001236239	0.000054052
00:00:41.600	0.629111300	0.010506430	0.018015500	0.004915918	0.000809146	0.001866419	0.000062435
00:00:41.666	0.624325600	0.009266858	0.015513220	0.006812594	0.000698640	0.002154051	0.000057039
00:00:41.733	0.611299500	0.007550477	0.012135510	0.010496620	0.000553342	0.002369610	0.000048069
00:00:41.800	0.607743400	0.006877617	0.010785540	0.011245050	0.000491428	0.002531574	0.000045192
00:00:41.866	0.595717500	0.005448591	0.008100627	0.015414080	0.000374892	0.002653182	0.000036724
00:00:41.933	0.593498600	0.004774630	0.007084002	0.013523860	0.000776028	0.002328930	0.000032704
00:00:42.000	0.598187900	0.004018104	0.005914903	0.011392930	0.001907414	0.001951963	0.000027408
00:00:42.066	0.592278500	0.003463855	0.005000542	0.010483580	0.001853887	0.001713363	0.000023563
00:00:42.133	0.600717500	0.003040379	0.003964927	0.009687961	0.001557512	0.001690955	0.000020778
00:00:42.200	0.608222900	0.002848051	0.003209148	0.011224950	0.001287210	0.001917553	0.000018537
00:00:42.266	0.607445100	0.002757386	0.002817102	0.013678380	0.001158388	0.001852206	0.000016604
00:00:42.333	0.609226200	0.002584631	0.002274906	0.018751180	0.000937090	0.002032741	0.000014192
00:00:42.400	0.612683000	0.002850877	0.002471305	0.016352710	0.001063163	0.001772334	0.000018157
00:00:42.466	0.630559400	0.004243152	0.002147458	0.012237720	0.001215811	0.001326515	0.000025352
00:00:42.533	0.644778300	0.004631528	0.002097073	0.010751750	0.001129233	0.001174524	0.000029051
00:00:42.600	0.648177000	0.004387128	0.002064234	0.008521983	0.000992248	0.001004420	0.000030168
00:00:42.666	0.661355200	0.004268913	0.001900311	0.007502389	0.000883284	0.001033871	0.000033024
00:00:42.733	0.647193400	0.003806111	0.002055088	0.006247793	0.000760155	0.001007852	0.000029864
00:00:42.800	0.642699500	0.003770732	0.002225748	0.005412329	0.000700985	0.000907451	0.000027820
00:00:42.866	0.631607100	0.003579338	0.002603121	0.004444381	0.000607873	0.000806849	0.000024899
00:00:42.933	0.629514700	0.003671855	0.003110861	0.003965373	0.000626149	0.000718370	0.000024163
00:00:43.000	0.618389700	0.005154387	0.003474070	0.003011319	0.001113026	0.000541571	0.000022400
00:00:43.066	0.615758300	0.005570948	0.004126908	0.002679873	0.001064405	0.000480236	0.000021826
00:00:43.133	0.614870700	0.007669304	0.005917708	0.002105412	0.001053758	0.000373013	0.000020062
00:00:43.200	0.612716500	0.007576534	0.007310846	0.001661596	0.000990502	0.000288181	0.000019113
00:00:43.266	0.616060200	0.008020917	0.007060817	0.001500070	0.000942467	0.000255539	0.000020635
00:00:43.333	0.606539400	0.007998710	0.013621680	0.001199978	0.000966472	0.000200854	0.000019259
00:00:43.400	0.603180100	0.008908958	0.014689210	0.001076501	0.001002662	0.000177902	0.000019306
00:00:43.466	0.592077000	0.012408260	0.025653570	0.000846764	0.000995652	0.000136992	0.000017776
00:00:43.533	0.581076600	0.011484850	0.030354900	0.000708177	0.000919915	0.000111894	0.000016982
00:00:43.600	0.570223000	0.012007120	0.038151230	0.000629052	0.000841904	0.000098808	0.000016376
00:00:43.666	0.563219400	0.019232810	0.044607130	0.000512248	0.000800593	0.000078540	0.000014635
00:00:43.733	0.565544200	0.022530560	0.040205660	0.000460707	0.000703117	0.000072136	0.000016314
00:00:43.800	0.564625400	0.029316890	0.034568050	0.000393143	0.000557482	0.000099639	0.000036644
00:00:43.866	0.548224600	0.026426450	0.046691700	0.000390058	0.000489827	0.000142145	0.000037673
00:00:43.933	0.546852600	0.037338130	0.042305100	0.000346214	0.000474854	0.000125816	0.000057017
00:00:44.000	0.532299100	0.072135280	0.033122550	0.000256201	0.000384260	0.000092455	0.000158019
00:00:44.066	0.530564000	0.076414190	0.030489820	0.000223262	0.000351661	0.000080211	0.000161392
00:00:44.133	0.527740800	0.085283630	0.026063110	0.000177111	0.000288904	0.000063822	0.000223923
00:00:44.200	0.530513700	0.085540310	0.021529240	0.000146751	0.000256858	0.000051998	0.000300291
00:00:44.266	0.531989200	0.082916930	0.019431460	0.000131542	0.000243242	0.000046015	0.000317361
00:00:44.333	0.535288100	0.082452820	0.015159490	0.000103229	0.000209132	0.000035345	0.000460206
00:00:44.400	0.538387400	0.079522390	0.013430370	0.000093238	0.000194534	0.000030760	0.000447438
00:00:44.466	0.546658700	0.076933940	0.010536020	0.000077720	0.000162531	0.000026809	0.000559336
00:00:44.533	0.550671000	0.079760430	0.009402202	0.000070899	0.000195344	0.000023783	0.000557125
00:00:44.600	0.561162800	0.083361700	0.007335893	0.000057222	0.000240415	0.000018187	0.000576674
00:00:44.666	0.562618700	0.081855500	0.006834983	0.000051663	0.000240939	0.000015941	0.000536798
00:00:44.733	0.572480600	0.086352500	0.005871315	0.000043627	0.000247858	0.000012652	0.000468725
00:00:44.800	0.577637000	0.090798900	0.005575352	0.000039694	0.000243189	0.000011157	0.000428980
00:00:44.866	0.602031900	0.093865110	0.004940284	0.000036503	0.000206930	0.000012014	0.000379142
00:00:44.933	0.613402400	0.092881260	0.005650117	0.000032987	0.000272247	0.000010702	0.000341637
00:00:45.000	0.619487300	0.094573220	0.008692650	0.000026695	0.000255560	0.000008941	0.000283684
00:00:45.066	0.632415800	0.095400070	0.009445524	0.000024168	0.000270001	0.000008091	0.000258136
00:00:45.133	0.624958800	0.107522200	0.016184350	0.000019454	0.000243583	0.000007259	0.000229399
00:00:45.200	0.645775500	0.122027000	0.019513630	0.000015399	0.000316280	0.000005977	0.000200964
00:00:45.266	0.618742900	0.167570500	0.017479200	0.000013807	0.000566443	0.000005878	0.000288466
00:00:45.333	0.542470500	0.256018800	0.014521030	0.000011469	0.001709375	0.000031160	0.000800207
00:00:45.400	0.447446600	0.370031200	0.011298970	0.000008817	0.001495712	0.000124214	0.001268588
00:00:45.466	0.482463800	0.362504000	0.010661400	0.000007783	0.001648277	0.000111300	0.001237113
00:00:45.533	0.497133400	0.387914400	0.012953050	0.000006733	0.001330691	0.000090748	0.001107730
00:00:45.600	0.515788400	0.392669500	0.016136140	0.000006114	0.001250475	0.000078334	0.001002255
00:00:45.666	0.535574800	0.404287900	0.015833670	0.000005825	0.001101572	0.000071033	0.000952275
00:00:45.733	0.519414700	0.470834400	0.021510710	0.000005232	0.000994580	0.000057806	0.000778723
00:00:45.800	0.473043800	0.556339600	0.031765330	0.000004782	0.000813764	0.000051087	0.000624459
00:00:45.866	0.450507100	0.601589900	0.046396750	0.000004386	0.000711043	0.000047809	0.000541987
00:00:45.933	0.427376400	0.629870600	0.064199860	0.000004123	0.000636388	0.000046503	0.000486449
00:00:46.000	0.529002400	0.525983600	0.061466190	0.000003483	0.001480693	0.000035458	0.000398066
00:00:46.066	0.502523000	0.453013200	0.052873940	0.000003075	0.091569380	0.000055168	0.000363505
00:00:46.133	0.450422900	0.379340900	0.043692010	0.000002618	0.226781400	0.000051821	0.000308439
00:00:46.200	0.464567600	0.338415500	0.035151320	0.000002469	0.240635300	0.000053502	0.000254525
00:00:46.266	0.438516900	0.368945700	0.028274820	0.000002320	0.240589400	0.000056658	0.000218911
00:00:46.333	0.421551100	0.385853900	0.024741200	0.000002069	0.258245500	0.000054976	0.000203514
00:00:46.400	0.388733600	0.433983500	0.020065020	0.000001798	0.229840000	0.000052740	0.000198739
00:00:46.466	0.386556900	0.463223000	0.018552460	0.000001774	0.199312300	0.000050244	0.000219186
00:00:46.533	0.413257900	0.473003100	0.016455620	0.000001806	0.157441000	0.000049372	0.000285358
00:00:46.600	0.450448800	0.477199100	0.018783170	0.000001901	0.132520100	0.000044541	0.000263839
00:00:46.666	0.483427900	0.487952900	0.026439770	0.000002196	0.107336700	0.000038647	0.000232008
00:00:46.733	0.501543800	0.497777400	0.032529310	0.000002237	0.091682750	0.000034832	0.000220079
00:00:46.800	0.514508700	0.505141700	0.056086730	0.000002628	0.071954880	0.000031802	0.000210174
00:00:46.866	0.516695000	0.505737300	0.099474900	0.000002584	0.062569990	0.000029871	0.000213425
00:00:46.933	0.518263000	0.506978200	0.161762300	0.000002431	0.049194200	0.000026422	0.000258230
